Suspected,Infected,Recovered
22991.066119884203,3.77777493626606e-25,5927.771880115727
22991.066119884203,3.725579363825155e-25,5927.771880115727
22991.066119884203,3.674104950751442e-25,5927.771880115727
22991.066119884203,3.6233417331570184e-25,5927.771880115727
22991.066119884203,3.5732798848198907e-25,5927.771880115727
22991.066119884203,3.5239097152819217e-25,5927.771880115727
22991.066119884203,3.4752216679730456e-25,5927.771880115727
22991.066119884203,3.4272063183614095e-25,5927.771880115727
22991.066119884203,3.3798543721290674e-25,5927.771880115727
22991.066119884203,3.3331566633728807e-25,5927.771880115727
22991.066119884203,3.28710415283028e-25,5927.771880115727
22991.066119884203,3.241687926129535e-25,5927.771880115727
22991.066119884203,3.1968991920642015e-25,5927.771880115727
22991.066119884203,3.152729280891413e-25,5927.771880115727
22991.066119884203,3.1091696426536786e-25,5927.771880115727
22991.066119884203,3.06621184552387e-25,5927.771880115727
22991.066119884203,3.0238475741730765e-25,5927.771880115727
22991.066119884203,2.982068628161008e-25,5927.771880115727
22991.066119884203,2.9408669203486382e-25,5927.771880115727
22991.066119884203,2.9002344753327796e-25,5927.771880115727
22991.066119884203,2.8601634279022875e-25,5927.771880115727
22991.066119884203,2.820646021515592e-25,5927.771880115727
22991.066119884203,2.7816746067992654e-25,5927.771880115727
22991.066119884203,2.7432416400673394e-25,5927.771880115727
22991.066119884203,2.705339681861072e-25,5927.771880115727
22991.066119884203,2.6679613955088947e-25,5927.771880115727
22991.066119884203,2.631099545706253e-25,5927.771880115727
22991.066119884203,2.5947469971150753e-25,5927.771880115727
22991.066119884203,2.558896712982584e-25,5927.771880115727
22991.066119884203,2.5235417537791933e-25,5927.771880115727
22991.066119884203,2.488675275855228e-25,5927.771880115727
22991.066119884203,2.4542905301161976e-25,5927.771880115727
22991.066119884203,2.420380860716378e-25,5927.771880115727
22991.066119884203,2.386939703770441e-25,5927.771880115727
22991.066119884203,2.353960586082884e-25,5927.771880115727
22991.066119884203,2.3214371238950154e-25,5927.771880115727
22991.066119884203,2.289363021649255e-25,5927.771880115727
22991.066119884203,2.2577320707705e-25,5927.771880115727
22991.066119884203,2.226538148464336e-25,5927.771880115727
22991.066119884203,2.1957752165318495e-25,5927.771880115727
22991.066119884203,2.1654373202008115e-25,5927.771880115727
22991.066119884203,2.1355185869730203e-25,5927.771880115727
22991.066119884203,2.1060132254875582e-25,5927.771880115727
22991.066119884203,2.076915524399762e-25,5927.771880115727
22991.066119884203,2.0482198512756784e-25,5927.771880115727
22991.066119884203,2.0199206515017958e-25,5927.771880115727
22991.066119884203,1.9920124472098404e-25,5927.771880115727
22991.066119884203,1.9644898362164249e-25,5927.771880115727
22991.066119884203,1.9373474909773503e-25,5927.771880115727
22991.066119884203,1.9105801575563546e-25,5927.771880115727
22991.066119884203,1.8841826546081096e-25,5927.771880115727
22991.066119884203,1.85814987237527e-25,5927.771880115727
22991.066119884203,1.8324767716993778e-25,5927.771880115727
22991.066119884203,1.807158383045434e-25,5927.771880115727
22991.066119884203,1.7821898055399491e-25,5927.771880115727
22991.066119884203,1.7575662060222798e-25,5927.771880115727
22991.066119884203,1.733282818109077e-25,5927.771880115727
22991.066119884203,1.7093349412716578e-25,5927.771880115727
22991.066119884203,1.685717939926125e-25,5927.771880115727
22991.066119884203,1.6624272425360596e-25,5927.771880115727
22991.066119884203,1.639458340727608e-25,5927.771880115727
22991.066119884203,1.6168067884167992e-25,5927.771880115727
22991.066119884203,1.594468200948916e-25,5927.771880115727
22991.066119884203,1.57243825424976e-25,5927.771880115727
22991.066119884203,1.5507126839886405e-25,5927.771880115727
22991.066119884203,1.5292872847529303e-25,5927.771880115727
22991.066119884203,1.5081579092340245e-25,5927.771880115727
22991.066119884203,1.487320467424546e-25,5927.771880115727
22991.066119884203,1.4667709258266473e-25,5927.771880115727
22991.066119884203,1.4465053066712432e-25,5927.771880115727
22991.066119884203,1.4265196871480385e-25,5927.771880115727
22991.066119884203,1.4068101986461887e-25,5927.771880115727
22991.066119884203,1.3873730260054545e-25,5927.771880115727
22991.066119884203,1.3682044067777033e-25,5927.771880115727
22991.066119884203,1.3493006304986124e-25,5927.771880115727
22991.066119884203,1.3306580379694343e-25,5927.771880115727
22991.066119884203,1.3122730205486892e-25,5927.771880115727
22991.066119884203,1.2941420194536386e-25,5927.771880115727
22991.066119884203,1.2762615250714147e-25,5927.771880115727
22991.066119884203,1.2586280762796643e-25,5927.771880115727
22991.066119884203,1.2412382597765814e-25,5927.771880115727
22991.066119884203,1.2240887094201947e-25,5927.771880115727
22991.066119884203,1.2071761055767835e-25,5927.771880115727
22991.066119884203,1.1904971744782991e-25,5927.771880115727
22991.066119884203,1.1740486875886615e-25,5927.771880115727
22991.066119884203,1.1578274609788112e-25,5927.771880115727
22991.066119884203,1.1418303547103999e-25,5927.771880115727
22991.066119884203,1.126054272227991e-25,5927.771880115727
22991.066119884203,1.1104961597596606e-25,5927.771880115727
22991.066119884203,1.0951530057258809e-25,5927.771880115727
22991.066119884203,1.0800218401565685e-25,5927.771880115727
22991.066119884203,1.0650997341161887e-25,5927.771880115727
22991.066119884203,1.0503837991368013e-25,5927.771880115727
22991.066119884203,1.035871186658942e-25,5927.771880115727
22991.066119884203,1.0215590874802268e-25,5927.771880115727
22991.066119884203,1.0074447312115759e-25,5927.771880115727
22991.066119884203,9.935253857409493e-26,5927.771880115727
22991.066119884203,9.797983567044932e-26,5927.771880115727
22991.066119884203,9.662609869649933e-26,5927.771880115727
22991.066119884203,9.529106560975328e-26,5927.771880115727
22991.066119884203,9.397447798822573e-26,5927.771880115727
22991.066119884203,9.267608098041487e-26,5927.771880115727
22991.066119884203,9.139562325597098e-26,5927.771880115727
22991.066119884203,9.01328569570464e-26,5927.771880115727
22991.066119884203,8.888753765031786e-26,5927.771880115727
22991.066119884203,8.765942427967156e-26,5927.771880115727
22991.066119884203,8.644827911954194e-26,5927.771880115727
22991.066119884203,8.525386772889528e-26,5927.771880115727
22991.066119884203,8.407595890584901e-26,5927.771880115727
22991.066119884203,8.291432464291798e-26,5927.771880115727
22991.066119884203,8.176874008287912e-26,5927.771880115727
22991.066119884203,8.063898347524598e-26,5927.771880115727
22991.066119884203,7.952483613334442e-26,5927.771880115727
22991.066119884203,7.842608239198159e-26,5927.771880115727
22991.066119884203,7.73425095656996e-26,5927.771880115727
22991.066119884203,7.627390790760612e-26,5927.771880115727
22991.066119884203,7.522007056877372e-26,5927.771880115727
22991.066119884203,7.418079355820014e-26,5927.771880115727
22991.066119884203,7.315587570332182e-26,5927.771880115727
22991.066119884203,7.214511861107305e-26,5927.771880115727
22991.066119884203,7.114832662948298e-26,5927.771880115727
22991.066119884203,7.016530680980339e-26,5927.771880115727
22991.066119884203,6.919586886915962e-26,5927.771880115727
22991.066119884203,6.823982515371759e-26,5927.771880115727
22991.066119884203,6.729699060235967e-26,5927.771880115727
22991.066119884203,6.636718271086251e-26,5927.771880115727
22991.066119884203,6.545022149656966e-26,5927.771880115727
22991.066119884203,6.454592946355246e-26,5927.771880115727
22991.066119884203,6.365413156825214e-26,5927.771880115727
22991.066119884203,6.27746551855967e-26,5927.771880115727
22991.066119884203,6.1907330075586e-26,5927.771880115727
22991.066119884203,6.105198835033832e-26,5927.771880115727
22991.066119884203,6.020846444159244e-26,5927.771880115727
22991.066119884203,5.93765950686586e-26,5927.771880115727
22991.066119884203,5.855621920681232e-26,5927.771880115727
22991.066119884203,5.774717805612493e-26,5927.771880115727
22991.066119884203,5.694931501072461e-26,5927.771880115727
22991.066119884203,5.616247562848225e-26,5927.771880115727
22991.066119884203,5.538650760111627e-26,5927.771880115727
22991.066119884203,5.462126072471018e-26,5927.771880115727
22991.066119884203,5.386658687063774e-26,5927.771880115727
22991.066119884203,5.312233995688971e-26,5927.771880115727
22991.066119884203,5.238837591979682e-26,5927.771880115727
22991.066119884203,5.1664552686143357e-26,5927.771880115727
22991.066119884203,5.0950730145666144e-26,5927.771880115727
22991.066119884203,5.0246770123933433e-26,5927.771880115727
22991.066119884203,4.955253635559849e-26,5927.771880115727
22991.066119884203,4.886789445802276e-26,5927.771880115727
22991.066119884203,4.819271190526346e-26,5927.771880115727
22991.066119884203,4.7526858002420555e-26,5927.771880115727
22991.066119884203,4.687020386033821e-26,5927.771880115727
22991.066119884203,4.6222622370655734e-26,5927.771880115727
22991.066119884203,4.5583988181203253e-26,5927.771880115727
22991.066119884203,4.495417767173732e-26,5927.771880115727
22991.066119884203,4.433306893001178e-26,5927.771880115727
22991.066119884203,4.3720541728179266e-26,5927.771880115727
22991.066119884203,4.3116477499518693e-26,5927.771880115727
22991.066119884203,4.252075931548438e-26,5927.771880115727
22991.066119884203,4.1933271863072163e-26,5927.771880115727
22991.066119884203,4.135390142249835e-26,5927.771880115727
22991.066119884203,4.0782535845186983e-26,5927.771880115727
22991.066119884203,4.021906453206126e-26,5927.771880115727
22991.066119884203,3.9663378412134933e-26,5927.771880115727
22991.066119884203,3.9115369921399413e-26,5927.771880115727
22991.066119884203,3.857493298200271e-26,5927.771880115727
22991.066119884203,3.804196298171591e-26,5927.771880115727
22991.066119884203,3.751635675368345e-26,5927.771880115727
22991.066119884203,3.69980125564531e-26,5927.771880115727
22991.066119884203,3.6486830054281973e-26,5927.771880115727
22991.066119884203,3.598271029771447e-26,5927.771880115727
22991.066119884203,3.5485555704428725e-26,5927.771880115727
22991.066119884203,3.499527004034759e-26,5927.771880115727
22991.066119884203,3.4511758401010644e-26,5927.771880115727
22991.066119884203,3.4034927193203586e-26,5927.771880115727
22991.066119884203,3.356468411684138e-26,5927.771880115727
22991.066119884203,3.310093814710177e-26,5927.771880115727
22991.066119884203,3.264359951680565e-26,5927.771880115727
22991.066119884203,3.21925796990408e-26,5927.771880115727
22991.066119884203,3.174779139002583e-26,5927.771880115727
22991.066119884203,3.130914849221076e-26,5927.771880115727
22991.066119884203,3.087656609761118e-26,5927.771880115727
22991.066119884203,3.0449960471372595e-26,5927.771880115727
22991.066119884203,3.0029249035561884e-26,5927.771880115727
22991.066119884203,2.961435035318276e-26,5927.771880115727
22991.066119884203,2.920518411241202e-26,5927.771880115727
22991.066119884203,2.8801671111053594e-26,5927.771880115727
22991.066119884203,2.840373324120738e-26,5927.771880115727
22991.066119884203,2.8011293474149964e-26,5927.771880115727
22991.066119884203,2.7624275845424166e-26,5927.771880115727
22991.066119884203,2.724260544013462e-26,5927.771880115727
22991.066119884203,2.686620837844651e-26,5927.771880115727
22991.066119884203,2.6495011801284696e-26,5927.771880115727
22991.066119884203,2.6128943856230385e-26,5927.771880115727
22991.066119884203,2.5767933683612693e-26,5927.771880115727
22991.066119884203,2.541191140279233e-26,5927.771880115727
22991.066119884203,2.5060808098634854e-26,5927.771880115727
22991.066119884203,2.4714555808170775e-26,5927.771880115727
22991.066119884203,2.4373087507439978e-26,5927.771880115727
22991.066119884203,2.4036337098517917e-26,5927.771880115727
22991.066119884203,2.3704239396721063e-26,5927.771880115727
22991.066119884203,2.3376730117989118e-26,5927.771880115727
22991.066119884203,2.3053745866441568e-26,5927.771880115727
22991.066119884203,2.2735224122106155e-26,5927.771880115727
22991.066119884203,2.2421103228816915e-26,5927.771880115727
22991.066119884203,2.2111322382279394e-26,5927.771880115727
22991.066119884203,2.1805821618300803e-26,5927.771880115727
22991.066119884203,2.150454180118273e-26,5927.771880115727
22991.066119884203,2.1207424612274297e-26,5927.771880115727
22991.066119884203,2.0914412538683408e-26,5927.771880115727
22991.066119884203,2.062544886214401e-26,5927.771880115727
22991.066119884203,2.0340477648037146e-26,5927.771880115727
22991.066119884203,2.0059443734563707e-26,5927.771880115727
22991.066119884203,1.978229272206677e-26,5927.771880115727
22991.066119884203,1.9508970962501496e-26,5927.771880115727
22991.066119884203,1.9239425549050468e-26,5927.771880115727
22991.066119884203,1.8973604305882543e-26,5927.771880115727
22991.066119884203,1.8711455778053197e-26,5927.771880115727
22991.066119884203,1.8452929221544382e-26,5927.771880115727
22991.066119884203,1.8197974593442055e-26,5927.771880115727
22991.066119884203,1.7946542542249352e-26,5927.771880115727
22991.066119884203,1.7698584398333658e-26,5927.771880115727
22991.066119884203,1.745405216450562e-26,5927.771880115727
22991.066119884203,1.7212898506728367e-26,5927.771880115727
22991.066119884203,1.6975076744955046e-26,5927.771880115727
22991.066119884203,1.6740540844092995e-26,5927.771880115727
22991.066119884203,1.6509245405092748e-26,5927.771880115727
22991.066119884203,1.6281145656160138e-26,5927.771880115727
22991.066119884203,1.605619744408984e-26,5927.771880115727
22991.066119884203,1.5834357225718653e-26,5927.771880115727
22991.066119884203,1.5615582059496848e-26,5927.771880115727
22991.066119884203,1.5399829597176007e-26,5927.771880115727
22991.066119884203,1.5187058075611655e-26,5927.771880115727
22991.066119884203,1.4977226308679208e-26,5927.771880115727
22991.066119884203,1.4770293679301562e-26,5927.771880115727
22991.066119884203,1.4566220131586875e-26,5927.771880115727
22991.066119884203,1.4364966163074956e-26,5927.771880115727
22991.066119884203,1.4166492817090772e-26,5927.771880115727
22991.066119884203,1.3970761675203617e-26,5927.771880115727
22991.066119884203,1.3777734849790487e-26,5927.771880115727
22991.066119884203,1.3587374976702174e-26,5927.771880115727
22991.066119884203,1.339964520803068e-26,5927.771880115727
22991.066119884203,1.3214509204976593e-26,5927.771880115727
22991.066119884203,1.3031931130815007e-26,5927.771880115727
22991.066119884203,1.2851875643958595e-26,5927.771880115727
22991.066119884203,1.2674307891116553e-26,5927.771880115727
22991.066119884203,1.2499193500548073e-26,5927.771880115727
22991.066119884203,1.2326498575408994e-26,5927.771880115727
22991.066119884203,1.215618968719042e-26,5927.771880115727
22991.066119884203,1.1988233869247948e-26,5927.771880115727
22991.066119884203,1.182259861042035e-26,5927.771880115727
22991.066119884203,1.1659251848736375e-26,5927.771880115727
22991.066119884203,1.149816196520854e-26,5927.771880115727
22991.066119884203,1.1339297777712635e-26,5927.771880115727
22991.066119884203,1.1182628534951819e-26,5927.771880115727
22991.066119884203,1.1028123910504094e-26,5927.771880115727
22991.066119884203,1.0875753996952035e-26,5927.771880115727
22991.066119884203,1.0725489300093611e-26,5927.771880115727
22991.066119884203,1.0577300733233002e-26,5927.771880115727
22991.066119884203,1.0431159611550306e-26,5927.771880115727
22991.066119884203,1.0287037646549009e-26,5927.771880115727
22991.066119884203,1.0144906940580199e-26,5927.771880115727
22991.066119884203,1.000473998144243e-26,5927.771880115727
22991.066119884203,9.86650963705618e-27,5927.771880115727
22991.066119884203,9.730189150211914e-27,5927.771880115727
22991.066119884203,9.595752133390691e-27,5927.771880115727
22991.066119884203,9.46317256365634e-27,5927.771880115727
22991.066119884203,9.332424777618214e-27,5927.771880115727
22991.066119884203,9.203483466463524e-27,5927.771880115727
22991.066119884203,9.076323671058326e-27,5927.771880115727
22991.066119884203,8.950920777116192e-27,5927.771880115727
22991.066119884203,8.827250510433619e-27,5927.771880115727
22991.066119884203,8.705288932191281e-27,5927.771880115727
22991.066119884203,8.585012434320207e-27,5927.771880115727
22991.066119884203,8.466397734931965e-27,5927.771880115727
22991.066119884203,8.349421873811997e-27,5927.771880115727
22991.066119884203,8.234062207975215e-27,5927.771880115727
22991.066119884203,8.120296407283001e-27,5927.771880115727
22991.066119884203,8.008102450120776e-27,5927.771880115727
22991.066119884203,7.897458619135282e-27,5927.771880115727
22991.066119884203,7.788343497030748e-27,5927.771880115727
22991.066119884203,7.680735962423161e-27,5927.771880115727
22991.066119884203,7.574615185751808e-27,5927.771880115727
22991.066119884203,7.469960625247295e-27,5927.771880115727
22991.066119884203,7.366752022955285e-27,5927.771880115727
22991.066119884203,7.264969400815174e-27,5927.771880115727
22991.066119884203,7.164593056792943e-27,5927.771880115727
22991.066119884203,7.065603561067436e-27,5927.771880115727
22991.066119884203,6.967981752269338e-27,5927.771880115727
22991.066119884203,6.871708733772119e-27,5927.771880115727
22991.066119884203,6.776765870034209e-27,5927.771880115727
22991.066119884203,6.683134782991731e-27,5927.771880115727
22991.066119884203,6.590797348501057e-27,5927.771880115727
22991.066119884203,6.499735692830528e-27,5927.771880115727
22991.066119884203,6.4099321892006406e-27,5927.771880115727
22991.066119884203,6.3213694543720274e-27,5927.771880115727
22991.066119884203,6.234030345280601e-27,5927.771880115727
22991.066119884203,6.147897955719165e-27,5927.771880115727
22991.066119884203,6.0629556130648936e-27,5927.771880115727
22991.066119884203,5.979186875052007e-27,5927.771880115727
22991.066119884203,5.8965755265890535e-27,5927.771880115727
22991.066119884203,5.815105576620157e-27,5927.771880115727
22991.066119884203,5.7347612550296315e-27,5927.771880115727
22991.066119884203,5.6555270095893644e-27,5927.771880115727
22991.066119884203,5.577387502948377e-27,5927.771880115727
22991.066119884203,5.500327609663978e-27,5927.771880115727
22991.066119884203,5.424332413273934e-27,5927.771880115727
22991.066119884203,5.349387203409094e-27,5927.771880115727
22991.066119884203,5.275477472945912e-27,5927.771880115727
22991.066119884203,5.202588915198299e-27,5927.771880115727
22991.066119884203,5.130707421148289e-27,5927.771880115727
22991.066119884203,5.059819076714958e-27,5927.771880115727
22991.066119884203,4.9899101600610754e-27,5927.771880115727
22991.066119884203,4.920967138936979e-27,5927.771880115727
22991.066119884203,4.852976668061133e-27,5927.771880115727
22991.066119884203,4.785925586536893e-27,5927.771880115727
22991.066119884203,4.719800915304951e-27,5927.771880115727
22991.066119884203,4.654589854630981e-27,5927.771880115727
22991.066119884203,4.590279781628002e-27,5927.771880115727
22991.066119884203,4.5268582478129685e-27,5927.771880115727
22991.066119884203,4.4643129766971166e-27,5927.771880115727
22991.066119884203,4.402631861409614e-27,5927.771880115727
22991.066119884203,4.34180296235403e-27,5927.771880115727
22991.066119884203,4.281814504897196e-27,5927.771880115727
22991.066119884203,4.2226548770899935e-27,5927.771880115727
22991.066119884203,4.1643126274196254e-27,5927.771880115727
22991.066119884203,4.106776462592958e-27,5927.771880115727
22991.066119884203,4.050035245350477e-27,5927.771880115727
22991.066119884203,3.99407799231045e-27,5927.771880115727
22991.066119884203,3.938893871842882e-27,5927.771880115727
22991.066119884203,3.8844722019728335e-27,5927.771880115727
22991.066119884203,3.8308024483127194e-27,5927.771880115727
22991.066119884203,3.777874222023163e-27,5927.771880115727
22991.066119884203,3.72567727780204e-27,5927.771880115727
22991.066119884203,3.67420151190129e-27,5927.771880115727
22991.066119884203,3.623436960171145e-27,5927.771880115727
22991.066119884203,3.573373796131362e-27,5927.771880115727
22991.066119884203,3.524002329069125e-27,5927.771880115727
22991.066119884203,3.475313002163206e-27,5927.771880115727
22991.066119884203,3.42729639063406e-27,5927.771880115727
22991.066119884203,3.379943199919474e-27,5927.771880115727
22991.066119884203,3.333244263875413e-27,5927.771880115727
22991.066119884203,3.2871905430017444e-27,5927.771880115727
22991.066119884203,3.241773122692452e-27,5927.771880115727
22991.066119884203,3.1969832115100475e-27,5927.771880115727
22991.066119884203,3.152812139483808e-27,5927.771880115727
22991.066119884203,3.1092513564315373e-27,5927.771880115727
22991.066119884203,3.0662924303045057e-27,5927.771880115727
22991.066119884203,3.0239270455552626e-27,5927.771880115727
22991.066119884203,2.9821470015279985e-27,5927.771880115727
22991.066119884203,2.940944210871144e-27,5927.771880115727
22991.066119884203,2.9003106979719057e-27,5927.771880115727
22991.066119884203,2.860238597412429e-27,5927.771880115727
22991.066119884203,2.82072015244729e-27,5927.771880115727
22991.066119884203,2.7817477135020247e-27,5927.771880115727
22991.066119884203,2.7433137366924037e-27,5927.771880115727
22991.066119884203,2.7054107823641648e-27,5927.771880115727
22991.066119884203,2.66803151365292e-27,5927.771880115727
22991.066119884203,2.631168695063962e-27,5927.771880115727
22991.066119884203,2.5948151910716903e-27,5927.771880115727
22991.066119884203,2.5589639647383903e-27,5927.771880115727
22991.066119884203,2.5236080763520948e-27,5927.771880115727
22991.066119884203,2.488740682083266e-27,5927.771880115727
22991.066119884203,2.4543550326600374e-27,5927.771880115727
22991.066119884203,2.4204444720617584e-27,5927.771880115727
22991.066119884203,2.3870024362305933e-27,5927.771880115727
22991.066119884203,2.354022451800913e-27,5927.771880115727
22991.066119884203,2.321498134846252e-27,5927.771880115727
22991.066119884203,2.2894231896435716e-27,5927.771880115727
22991.066119884203,2.2577914074545984e-27,5927.771880115727
22991.066119884203,2.226596665324002e-27,5927.771880115727
22991.066119884203,2.1958329248941745e-27,5927.771880115727
22991.066119884203,2.1654942312363886e-27,5927.771880115727
22991.066119884203,2.1355747116981025e-27,5927.771880115727
22991.066119884203,2.1060685747661925e-27,5927.771880115727
22991.066119884203,2.0769701089458924e-27,5927.771880115727
22991.066119884203,2.0482736816552206e-27,5927.771880115727
22991.066119884203,2.0199737381346825e-27,5927.771880115727
22991.066119884203,1.9920648003720363e-27,5927.771880115727
22991.066119884203,1.964541466041917e-27,5927.771880115727
22991.066119884203,1.937398407460109e-27,5927.771880115727
22991.066119884203,1.9106303705522703e-27,5927.771880115727
22991.066119884203,1.8842321738368983e-27,5927.771880115727
22991.066119884203,1.8581987074223548e-27,5927.771880115727
22991.066119884203,1.8325249320177447e-27,5927.771880115727
22991.066119884203,1.807205877957463e-27,5927.771880115727
22991.066119884203,1.782236644239217e-27,5927.771880115727
22991.066119884203,1.757612397575341e-27,5927.771880115727
22991.066119884203,1.733328371457218e-27,5927.771880115727
22991.066119884203,1.709379865232627e-27,5927.771880115727
22991.066119884203,1.6857622431958414e-27,5927.771880115727
22991.066119884203,1.6624709336902943e-27,5927.771880115727
22991.066119884203,1.6395014282236458e-27,5927.771880115727
22991.066119884203,1.6168492805950747e-27,5927.771880115727
22991.066119884203,1.5945101060346288e-27,5927.771880115727
22991.066119884203,1.5724795803544657e-27,5927.771880115727
22991.066119884203,1.550753439111822e-27,5927.771880115727
22991.066119884203,1.5293274767835454e-27,5927.771880115727
22991.066119884203,1.5081975459520333e-27,5927.771880115727
22991.066119884203,1.4873595565024177e-27,5927.771880115727
22991.066119884203,1.4668094748308432e-27,5927.771880115727
22991.066119884203,1.4465433230636839e-27,5927.771880115727
22991.066119884203,1.426557178287546e-27,5927.771880115727
22991.066119884203,1.4068471717899122e-27,5927.771880115727
22991.066119884203,1.3874094883102758e-27,5927.771880115727
22991.066119884203,1.3682403653016207e-27,5927.771880115727
22991.066119884203,1.3493360922021068e-27,5927.771880115727
22991.066119884203,1.3306930097168183e-27,5927.771880115727
22991.066119884203,1.3123075091094342e-27,5927.771880115727
22991.066119884203,1.2941760315036859e-27,5927.771880115727
22991.066119884203,1.2762950671944675e-27,5927.771880115727
22991.066119884203,1.2586611549684623e-27,5927.771880115727
22991.066119884203,1.241270881434157e-27,5927.771880115727
22991.066119884203,1.2241208803611125e-27,5927.771880115727
22991.066119884203,1.2072078320283643e-27,5927.771880115727
22991.066119884203,1.1905284625818233e-27,5927.771880115727
22991.066119884203,1.1740795434005582e-27,5927.771880115727
22991.066119884203,1.157857890471832e-27,5927.771880115727
22991.066119884203,1.1418603637747732e-27,5927.771880115727
22991.066119884203,1.1260838666725626e-27,5927.771880115727
22991.066119884203,1.1105253453130194e-27,5927.771880115727
22991.066119884203,1.0951817880374662e-27,5927.771880115727
22991.066119884203,1.0800502247977646e-27,5927.771880115727
22991.066119884203,1.0651277265814024e-27,5927.771880115727
22991.066119884203,1.0504114048445265e-27,5927.771880115727
22991.066119884203,1.0358984109528082e-27,5927.771880115727
22991.066119884203,1.0215859356300331e-27,5927.771880115727
22991.066119884203,1.007471208414311e-27,5927.771880115727
22991.066119884203,9.93551497121798e-28,5927.771880115727
22991.066119884203,9.798241073178286e-28,5927.771880115727
22991.066119884203,9.662863817953543e-28,5927.771880115727
22991.066119884203,9.529357000605896e-28,5927.771880115727
22991.066119884203,9.397694778257627e-28,5927.771880115727
22991.066119884203,9.26785166508877e-28,5927.771880115727
22991.066119884203,9.139802527403817e-28,5927.771880115727
22991.066119884203,9.01352257876659e-28,5927.771880115727
22991.066119884203,8.888987375202358e-28,5927.771880115727
22991.066119884203,8.766172810466205e-28,5927.771880115727
22991.066119884203,8.645055111376795e-28,5927.771880115727
22991.066119884203,8.525610833214615e-28,5927.771880115727
22991.066119884203,8.407816855183764e-28,5927.771880115727
22991.066119884203,8.291650375936494e-28,5927.771880115727
22991.066119884203,8.17708890915954e-28,5927.771880115727
22991.066119884203,8.064110279221459e-28,5927.771880115727
22991.066119884203,7.952692616880097e-28,5927.771880115727
22991.066119884203,7.842814355049364e-28,5927.771880115727
22991.066119884203,7.734454224624506e-28,5927.771880115727
22991.066119884203,7.62759125036504e-28,5927.771880115727
22991.066119884203,7.522204746834591e-28,5927.771880115727
22991.066119884203,7.418274314396814e-28,5927.771880115727
22991.066119884203,7.315779835266643e-28,5927.771880115727
22991.066119884203,7.214701469616096e-28,5927.771880115727
22991.066119884203,7.115019651733886e-28,5927.771880115727
22991.066119884203,7.01671508623809e-28,5927.771880115727
22991.066119884203,6.919768744341152e-28,5927.771880115727
22991.066119884203,6.82416186016648e-28,5927.771880115727
22991.066119884203,6.7298759271159425e-28,5927.771880115727
22991.066119884203,6.636892694287552e-28,5927.771880115727
22991.066119884203,6.5451941629426445e-28,5927.771880115727
22991.066119884203,6.454762583021864e-28,5927.771880115727
22991.066119884203,6.365580449709295e-28,5927.771880115727
22991.066119884203,6.2776305000440535e-28,5927.771880115727
22991.066119884203,6.190895709578704e-28,5927.771880115727
22991.066119884203,6.105359289083842e-28,5927.771880115727
22991.066119884203,6.0210046812982054e-28,5927.771880115727
22991.066119884203,5.937815557723694e-28,5927.771880115727
22991.066119884203,5.855775815464661e-28,5927.771880115727
22991.066119884203,5.774869574110885e-28,5927.771880115727
22991.066119884203,5.695081172663602e-28,5927.771880115727
22991.066119884203,5.616395166504007e-28,5927.771880115727
22991.066119884203,5.538796324403647e-28,5927.771880115727
22991.066119884203,5.462269625576116e-28,5927.771880115727
22991.066119884203,5.386800256769484e-28,5927.771880115727
22991.066119884203,5.312373609398902e-28,5927.771880115727
22991.066119884203,5.23897527671882e-28,5927.771880115727
22991.066119884203,5.166591051034278e-28,5927.771880115727
22991.066119884203,5.095206920950728e-28,5927.771880115727
22991.066119884203,5.024809068661849e-28,5927.771880115727
22991.066119884203,4.955383867274843e-28,5927.771880115727
22991.066119884203,4.886917878172674e-28,5927.771880115727
22991.066119884203,4.819397848412765e-28,5927.771880115727
22991.066119884203,4.752810708161631e-28,5927.771880115727
22991.066119884203,4.687143568164944e-28,5927.771880115727
22991.066119884203,4.622383717252573e-28,5927.771880115727
22991.066119884203,4.558518619878089e-28,5927.771880115727
22991.066119884203,4.495535913692253e-28,5927.771880115727
22991.066119884203,4.433423407150043e-28,5927.771880115727
22991.066119884203,4.3721690771507485e-28,5927.771880115727
22991.066119884203,4.311761066710648e-28,5927.771880115727
22991.066119884203,4.252187682667867e-28,5927.771880115727
22991.066119884203,4.193437393418931e-28,5927.771880115727
22991.066119884203,4.135498826686595e-28,5927.771880115727
22991.066119884203,4.0783607673185185e-28,5927.771880115727
22991.066119884203,4.0220121551163533e-28,5927.771880115727
22991.066119884203,3.966442082694815e-28,5927.771880115727
22991.066119884203,3.911639793370353e-28,5927.771880115727
22991.066119884203,3.857594679078979e-28,5927.771880115727
22991.066119884203,3.804296278322863e-28,5927.771880115727
22991.066119884203,3.7517342741453116e-28,5927.771880115727
22991.066119884203,3.69989849213371e-28,5927.771880115727
22991.066119884203,3.64877889845007e-28,5927.771880115727
22991.066119884203,3.598365597888778e-28,5927.771880115727
22991.066119884203,3.548648831961186e-28,5927.771880115727
22991.066119884203,3.4996189770066607e-28,5927.771880115727
22991.066119884203,3.451266542329739e-28,5927.771880115727
22991.066119884203,3.4035821683630103e-28,5927.771880115727
22991.066119884203,3.3565566248553935e-28,5927.771880115727
22991.066119884203,3.3101808090854355e-28,5927.771880115727
22991.066119884203,3.264445744099302e-28,5927.771880115727
22991.066119884203,3.219342576973112e-28,5927.771880115727
