Suspected,Infected,Recovered
443030.7173202898,9.745024988741044e-22,115325.30867970933
443030.7173202898,9.610382992772643e-22,115325.30867970933
443030.7173202898,9.47760127598252e-22,115325.30867970933
443030.7173202898,9.346654135850474e-22,115325.30867970933
443030.7173202898,9.217516224974802e-22,115325.30867970933
443030.7173202898,9.09016254616581e-22,115325.30867970933
443030.7173202898,8.964568447607107e-22,115325.30867970933
443030.7173202898,8.840709618083765e-22,115325.30867970933
443030.7173202898,8.718562082276408e-22,115325.30867970933
443030.7173202898,8.598102196120306e-22,115325.30867970933
443030.7173202898,8.479306642228606e-22,115325.30867970933
443030.7173202898,8.362152425378797e-22,115325.30867970933
443030.7173202898,8.246616868061518e-22,115325.30867970933
443030.7173202898,8.132677606090888e-22,115325.30867970933
443030.7173202898,8.020312584275479e-22,115325.30867970933
443030.7173202898,7.90950005214909e-22,115325.30867970933
443030.7173202898,7.800218559760519e-22,115325.30867970933
443030.7173202898,7.692446953521507e-22,115325.30867970933
443030.7173202898,7.586164372112038e-22,115325.30867970933
443030.7173202898,7.481350242442218e-22,115325.30867970933
443030.7173202898,7.377984275669951e-22,115325.30867970933
443030.7173202898,7.276046463273636e-22,115325.30867970933
443030.7173202898,7.175517073179117e-22,115325.30867970933
443030.7173202898,7.076376645940151e-22,115325.30867970933
443030.7173202898,6.978605990971656e-22,115325.30867970933
443030.7173202898,6.882186182834987e-22,115325.30867970933
443030.7173202898,6.787098557574544e-22,115325.30867970933
443030.7173202898,6.693324709105003e-22,115325.30867970933
443030.7173202898,6.600846485648447e-22,115325.30867970933
443030.7173202898,6.509645986220734e-22,115325.30867970933
443030.7173202898,6.419705557166413e-22,115325.30867970933
443030.7173202898,6.331007788741501e-22,115325.30867970933
443030.7173202898,6.243535511743493e-22,115325.30867970933
443030.7173202898,6.157271794187923e-22,115325.30867970933
443030.7173202898,6.072199938030834e-22,115325.30867970933
443030.7173202898,5.988303475936559e-22,115325.30867970933
443030.7173202898,5.905566168090129e-22,115325.30867970933
443030.7173202898,5.823971999053744e-22,115325.30867970933
443030.7173202898,5.743505174666669e-22,115325.30867970933
443030.7173202898,5.66415011898796e-22,115325.30867970933
443030.7173202898,5.585891471281431e-22,115325.30867970933
443030.7173202898,5.508714083042288e-22,115325.30867970933
443030.7173202898,5.432603015064834e-22,115325.30867970933
443030.7173202898,5.357543534550686e-22,115325.30867970933
443030.7173202898,5.283521112256959e-22,115325.30867970933
443030.7173202898,5.210521419683839e-22,115325.30867970933
443030.7173202898,5.138530326301022e-22,115325.30867970933
443030.7173202898,5.067533896812471e-22,115325.30867970933
443030.7173202898,4.99751838845896e-22,115325.30867970933
443030.7173202898,4.928470248357903e-22,115325.30867970933
443030.7173202898,4.860376110879912e-22,115325.30867970933
443030.7173202898,4.793222795061626e-22,115325.30867970933
443030.7173202898,4.726997302054274e-22,115325.30867970933
443030.7173202898,4.661686812607489e-22,115325.30867970933
443030.7173202898,4.597278684587887e-22,115325.30867970933
443030.7173202898,4.533760450531941e-22,115325.30867970933
443030.7173202898,4.471119815232648e-22,115325.30867970933
443030.7173202898,4.409344653359556e-22,115325.30867970933
443030.7173202898,4.348423007111667e-22,115325.30867970933
443030.7173202898,4.28834308390276e-22,115325.30867970933
443030.7173202898,4.2290932540787167e-22,115325.30867970933
443030.7173202898,4.170662048666361e-22,115325.30867970933
443030.7173202898,4.113038157153421e-22,115325.30867970933
443030.7173202898,4.056210425299152e-22,115325.30867970933
443030.7173202898,4.0001678529752126e-22,115325.30867970933
443030.7173202898,3.944899592036377e-22,115325.30867970933
443030.7173202898,3.8903949442206577e-22,115325.30867970933
443030.7173202898,3.8366433590784506e-22,115325.30867970933
443030.7173202898,3.7836344319302835e-22,115325.30867970933
443030.7173202898,3.7313579018527883e-22,115325.30867970933
443030.7173202898,3.6798036496924936e-22,115325.30867970933
443030.7173202898,3.6289616961070656e-22,115325.30867970933
443030.7173202898,3.578822199633609e-22,115325.30867970933
443030.7173202898,3.529375454783656e-22,115325.30867970933
443030.7173202898,3.480611890164481e-22,115325.30867970933
443030.7173202898,3.4325220666263627e-22,115325.30867970933
443030.7173202898,3.3850966754354603e-22,115325.30867970933
443030.7173202898,3.3383265364719157e-22,115325.30867970933
443030.7173202898,3.292202596452863e-22,115325.30867970933
443030.7173202898,3.2467159271799878e-22,115325.30867970933
443030.7173202898,3.2018577238112975e-22,115325.30867970933
443030.7173202898,3.157619303156771e-22,115325.30867970933
443030.7173202898,3.113992101997556e-22,115325.30867970933
443030.7173202898,3.0709676754283884e-22,115325.30867970933
443030.7173202898,3.0285376952229146e-22,115325.30867970933
443030.7173202898,2.9866939482216017e-22,115325.30867970933
443030.7173202898,2.9454283347419123e-22,115325.30867970933
443030.7173202898,2.904732867010456e-22,115325.30867970933
443030.7173202898,2.8645996676168003e-22,115325.30867970933
443030.7173202898,2.825020967988635e-22,115325.30867970933
443030.7173202898,2.785989106888019e-22,115325.30867970933
443030.7173202898,2.7474965289283923e-22,115325.30867970933
443030.7173202898,2.7095357831120837e-22,115325.30867970933
443030.7173202898,2.6720995213880222e-22,115325.30867970933
443030.7173202898,2.6351804972293805e-22,115325.30867970933
443030.7173202898,2.5987715642308615e-22,115325.30867970933
443030.7173202898,2.562865674725372e-22,115325.30867970933
443030.7173202898,2.5274558784198105e-22,115325.30867970933
443030.7173202898,2.4925353210496975e-22,115325.30867970933
443030.7173202898,2.4580972430524004e-22,115325.30867970933
443030.7173202898,2.424134978258685e-22,115325.30867970933
443030.7173202898,2.3906419526023456e-22,115325.30867970933
443030.7173202898,2.357611682847669e-22,115325.30867970933
443030.7173202898,2.325037775334473e-22,115325.30867970933
443030.7173202898,2.292913924740488e-22,115325.30867970933
443030.7173202898,2.2612339128608386e-22,115325.30867970933
443030.7173202898,2.2299916074043846e-22,115325.30867970933
443030.7173202898,2.199180960806699e-22,115325.30867970933
443030.7173202898,2.1687960090594415e-22,115325.30867970933
443030.7173202898,2.138830870555903e-22,115325.30867970933
443030.7173202898,2.1092797449525117e-22,115325.30867970933
443030.7173202898,2.0801369120460546e-22,115325.30867970933
443030.7173202898,2.0513967306664261e-22,115325.30867970933
443030.7173202898,2.0230536375846643e-22,115325.30867970933
443030.7173202898,1.9951021464360793e-22,115325.30867970933
443030.7173202898,1.967536846658259e-22,115325.30867970933
443030.7173202898,1.9403524024437483e-22,115325.30867970933
443030.7173202898,1.9135435517071983e-22,115325.30867970933
443030.7173202898,1.8871051050667854e-22,115325.30867970933
443030.7173202898,1.8610319448397046e-22,115325.30867970933
443030.7173202898,1.8353190240515411e-22,115325.30867970933
443030.7173202898,1.8099613654593282e-22,115325.30867970933
443030.7173202898,1.7849540605881047e-22,115325.30867970933
443030.7173202898,1.7602922687807824e-22,115325.30867970933
443030.7173202898,1.7359712162611407e-22,115325.30867970933
443030.7173202898,1.7119861952097692e-22,115325.30867970933
443030.7173202898,1.6883325628527758e-22,115325.30867970933
443030.7173202898,1.6650057405630862e-22,115325.30867970933
443030.7173202898,1.6420012129741607e-22,115325.30867970933
443030.7173202898,1.6193145271059556e-22,115325.30867970933
443030.7173202898,1.596941291502961e-22,115325.30867970933
443030.7173202898,1.5748771753841479e-22,115325.30867970933
443030.7173202898,1.553117907804661e-22,115325.30867970933
443030.7173202898,1.5316592768290926e-22,115325.30867970933
443030.7173202898,1.5104971287161782e-22,115325.30867970933
443030.7173202898,1.4896273671147602e-22,115325.30867970933
443030.7173202898,1.4690459522708567e-22,115325.30867970933
443030.7173202898,1.4487489002456878e-22,115325.30867970933
443030.7173202898,1.4287322821445057e-22,115325.30867970933
443030.7173202898,1.4089922233560802e-22,115325.30867970933
443030.7173202898,1.3895249028026903e-22,115325.30867970933
443030.7173202898,1.3703265522004797e-22,115325.30867970933
443030.7173202898,1.3513934553300315e-22,115325.30867970933
443030.7173202898,1.3327219473170203e-22,115325.30867970933
443030.7173202898,1.3143084139228035e-22,115325.30867970933
443030.7173202898,1.2961492908448143e-22,115325.30867970933
443030.7173202898,1.2782410630266195e-22,115325.30867970933
443030.7173202898,1.2605802639775132e-22,115325.30867970933
443030.7173202898,1.243163475101507e-22,115325.30867970933
443030.7173202898,1.2259873250355945e-22,115325.30867970933
443030.7173202898,1.2090484889971574e-22,115325.30867970933
443030.7173202898,1.1923436881403883e-22,115325.30867970933
443030.7173202898,1.1758696889216048e-22,115325.30867970933
443030.7173202898,1.1596233024733335e-22,115325.30867970933
443030.7173202898,1.1436013839870425e-22,115325.30867970933
443030.7173202898,1.1278008321044008e-22,115325.30867970933
443030.7173202898,1.1122185883169502e-22,115325.30867970933
443030.7173202898,1.09685163637407e-22,115325.30867970933
443030.7173202898,1.081697001699122e-22,115325.30867970933
443030.7173202898,1.0667517508136626e-22,115325.30867970933
443030.7173202898,1.0520129907696113e-22,115325.30867970933
443030.7173202898,1.037477868589262e-22,115325.30867970933
443030.7173202898,1.0231435707130338e-22,115325.30867970933
443030.7173202898,1.0090073224548508e-22,115325.30867970933
443030.7173202898,9.950663874650467e-23,115325.30867970933
443030.7173202898,9.81318067200691e-23,115325.30867970933
443030.7173202898,9.677597004032319e-23,115325.30867970933
443030.7173202898,9.543886625833578e-23,115325.30867970933
443030.7173202898,9.412023655129755e-23,115325.30867970933
443030.7173202898,9.281982567242077e-23,115325.30867970933
443030.7173202898,9.153738190153124e-23,115325.30867970933
443030.7173202898,9.027265699634284e-23,115325.30867970933
443030.7173202898,8.902540614440544e-23,115325.30867970933
443030.7173202898,8.779538791571653e-23,115325.30867970933
443030.7173202898,8.658236421598775e-23,115325.30867970933
443030.7173202898,8.538610024055696e-23,115325.30867970933
443030.7173202898,8.420636442893727e-23,115325.30867970933
443030.7173202898,8.304292841999385e-23,115325.30867970933
443030.7173202898,8.18955670077402e-23,115325.30867970933
443030.7173202898,8.076405809774501e-23,115325.30867970933
443030.7173202898,7.964818266414152e-23,115325.30867970933
443030.7173202898,7.854772470723058e-23,115325.30867970933
443030.7173202898,7.746247121166984e-23,115325.30867970933
443030.7173202898,7.639221210524025e-23,115325.30867970933
443030.7173202898,7.533674021818253e-23,115325.30867970933
443030.7173202898,7.429585124309541e-23,115325.30867970933
443030.7173202898,7.326934369538782e-23,115325.30867970933
443030.7173202898,7.22570188742776e-23,115325.30867970933
443030.7173202898,7.125868082432911e-23,115325.30867970933
443030.7173202898,7.027413629752204e-23,115325.30867970933
443030.7173202898,6.930319471584466e-23,115325.30867970933
443030.7173202898,6.834566813440347e-23,115325.30867970933
443030.7173202898,6.74013712050429e-23,115325.30867970933
443030.7173202898,6.647012114046748e-23,115325.30867970933
443030.7173202898,6.555173767885973e-23,115325.30867970933
443030.7173202898,6.464604304898696e-23,115325.30867970933
443030.7173202898,6.375286193579012e-23,115325.30867970933
443030.7173202898,6.28720214464481e-23,115325.30867970933
443030.7173202898,6.200335107691101e-23,115325.30867970933
443030.7173202898,6.11466826788956e-23,115325.30867970933
443030.7173202898,6.030185042733698e-23,115325.30867970933
443030.7173202898,5.946869078828985e-23,115325.30867970933
443030.7173202898,5.864704248727329e-23,115325.30867970933
443030.7173202898,5.783674647805286e-23,115325.30867970933
443030.7173202898,5.703764591185415e-23,115325.30867970933
443030.7173202898,5.624958610700155e-23,115325.30867970933
443030.7173202898,5.547241451897656e-23,115325.30867970933
443030.7173202898,5.470598071088979e-23,115325.30867970933
443030.7173202898,5.395013632436096e-23,115325.30867970933
443030.7173202898,5.32047350508012e-23,115325.30867970933
443030.7173202898,5.246963260309211e-23,115325.30867970933
443030.7173202898,5.174468668765616e-23,115325.30867970933
443030.7173202898,5.1029756976912985e-23,115325.30867970933
443030.7173202898,5.032470508211619e-23,115325.30867970933
443030.7173202898,4.9629394526565463e-23,115325.30867970933
443030.7173202898,4.8943690719188836e-23,115325.30867970933
443030.7173202898,4.8267460928489955e-23,115325.30867970933
443030.7173202898,4.760057425685522e-23,115325.30867970933
443030.7173202898,4.694290161521604e-23,115325.30867970933
443030.7173202898,4.6294315698061033e-23,115325.30867970933
443030.7173202898,4.565469095879358e-23,115325.30867970933
443030.7173202898,4.502390358542979e-23,115325.30867970933
443030.7173202898,4.4401831476632226e-23,115325.30867970933
443030.7173202898,4.378835421807481e-23,115325.30867970933
443030.7173202898,4.3183353059134264e-23,115325.30867970933
443030.7173202898,4.258671088990355e-23,115325.30867970933
443030.7173202898,4.199831221852296e-23,115325.30867970933
443030.7173202898,4.141804314882439e-23,115325.30867970933
443030.7173202898,4.0845791358284483e-23,115325.30867970933
443030.7173202898,4.02814460762824e-23,115325.30867970933
443030.7173202898,3.9724898062657973e-23,115325.30867970933
443030.7173202898,3.9176039586566106e-23,115325.30867970933
443030.7173202898,3.863476440562336e-23,115325.30867970933
443030.7173202898,3.810096774534264e-23,115325.30867970933
443030.7173202898,3.7574546278852043e-23,115325.30867970933
443030.7173202898,3.7055398106893863e-23,115325.30867970933
443030.7173202898,3.6543422738100024e-23,115325.30867970933
443030.7173202898,3.6038521069539965e-23,115325.30867970933
443030.7173202898,3.554059536753732e-23,115325.30867970933
443030.7173202898,3.504954924875166e-23,115325.30867970933
443030.7173202898,3.456528766152157e-23,115325.30867970933
443030.7173202898,3.408771686746551e-23,115325.30867970933
443030.7173202898,3.361674442333695e-23,115325.30867970933
443030.7173202898,3.31522791631301e-23,115325.30867970933
443030.7173202898,3.2694231180433026e-23,115325.30867970933
443030.7173202898,3.224251181102435e-23,115325.30867970933
443030.7173202898,3.179703361571066e-23,115325.30867970933
443030.7173202898,3.135771036340089e-23,115325.30867970933
443030.7173202898,3.092445701441458e-23,115325.30867970933
443030.7173202898,3.0497189704020775e-23,115325.30867970933
443030.7173202898,3.0075825726204364e-23,115325.30867970933
443030.7173202898,2.966028351765667e-23,115325.30867970933
443030.7173202898,2.9250482641987306e-23,115325.30867970933
443030.7173202898,2.8846343774154093e-23,115325.30867970933
443030.7173202898,2.8447788685108135e-23,115325.30867970933
443030.7173202898,2.8054740226651065e-23,115325.30867970933
443030.7173202898,2.766712231650148e-23,115325.30867970933
443030.7173202898,2.728485992356769e-23,115325.30867970933
443030.7173202898,2.690787905342402e-23,115325.30867970933
443030.7173202898,2.6536106733987675e-23,115325.30867970933
443030.7173202898,2.61694710013936e-23,115325.30867970933
443030.7173202898,2.5807900886064423e-23,115325.30867970933
443030.7173202898,2.5451326398972904e-23,115325.30867970933
443030.7173202898,2.509967851809418e-23,115325.30867970933
443030.7173202898,2.47528891750452e-23,115325.30867970933
443030.7173202898,2.4410891241908728e-23,115325.30867970933
443030.7173202898,2.4073618518239416e-23,115325.30867970933
443030.7173202898,2.3741005718249422e-23,115325.30867970933
443030.7173202898,2.3412988458171028e-23,115325.30867970933
443030.7173202898,2.308950324379391e-23,115325.30867970933
443030.7173202898,2.2770487458174572e-23,115325.30867970933
443030.7173202898,2.245587934951561e-23,115325.30867970933
443030.7173202898,2.2145618019212446e-23,115325.30867970933
443030.7173202898,2.183964341006516e-23,115325.30867970933
443030.7173202898,2.153789629465328e-23,115325.30867970933
443030.7173202898,2.1240318263871114e-23,115325.30867970933
443030.7173202898,2.0946851715621536e-23,115325.30867970933
443030.7173202898,2.065743984366596e-23,115325.30867970933
443030.7173202898,2.0372026626628366e-23,115325.30867970933
443030.7173202898,2.0090556817151252e-23,115325.30867970933
443030.7173202898,1.9812975931201435e-23,115325.30867970933
443030.7173202898,1.953923023752359e-23,115325.30867970933
443030.7173202898,1.9269266747239488e-23,115325.30867970933
443030.7173202898,1.9003033203590975e-23,115325.30867970933
443030.7173202898,1.8740478071824624e-23,115325.30867970933
443030.7173202898,1.8481550529216187e-23,115325.30867970933
443030.7173202898,1.8226200455232846e-23,115325.30867970933
443030.7173202898,1.7974378421831396e-23,115325.30867970933
443030.7173202898,1.7726035683890466e-23,115325.30867970933
443030.7173202898,1.748112416977495e-23,115325.30867970933
443030.7173202898,1.7239596472030785e-23,115325.30867970933
443030.7173202898,1.7001405838208314e-23,115325.30867970933
443030.7173202898,1.6766506161812418e-23,115325.30867970933
443030.7173202898,1.653485197337769e-23,115325.30867970933
443030.7173202898,1.6306398431666945e-23,115325.30867970933
443030.7173202898,1.608110131499128e-23,115325.30867970933
443030.7173202898,1.585891701265013e-23,115325.30867970933
443030.7173202898,1.5639802516489527e-23,115325.30867970933
443030.7173202898,1.5423715412577049e-23,115325.30867970933
443030.7173202898,1.5210613872991748e-23,115325.30867970933
443030.7173202898,1.500045664772753e-23,115325.30867970933
443030.7173202898,1.479320305670842e-23,115325.30867970933
443030.7173202898,1.4588812981914123e-23,115325.30867970933
443030.7173202898,1.438724685961438e-23,115325.30867970933
443030.7173202898,1.4188465672710637e-23,115325.30867970933
443030.7173202898,1.3992430943183515e-23,115325.30867970933
443030.7173202898,1.3799104724644626e-23,115325.30867970933
443030.7173202898,1.3608449594991318e-23,115325.30867970933
443030.7173202898,1.342042864916286e-23,115325.30867970933
443030.7173202898,1.323500549199677e-23,115325.30867970933
443030.7173202898,1.3052144231183791e-23,115325.30867970933
443030.7173202898,1.2871809470320231e-23,115325.30867970933
443030.7173202898,1.2693966302056299e-23,115325.30867970933
443030.7173202898,1.2518580301339098e-23,115325.30867970933
443030.7173202898,1.2345617518748967e-23,115325.30867970933
443030.7173202898,1.2175044473927912e-23,115325.30867970933
443030.7173202898,1.2006828149098817e-23,115325.30867970933
443030.7173202898,1.1840935982674202e-23,115325.30867970933
443030.7173202898,1.1677335862953291e-23,115325.30867970933
443030.7173202898,1.1515996121906147e-23,115325.30867970933
443030.7173202898,1.1356885529043716e-23,115325.30867970933
443030.7173202898,1.1199973285372532e-23,115325.30867970933
443030.7173202898,1.1045229017432986e-23,115325.30867970933
443030.7173202898,1.0892622771419922e-23,115325.30867970933
443030.7173202898,1.0742125007384498e-23,115325.30867970933
443030.7173202898,1.0593706593516154e-23,115325.30867970933
443030.7173202898,1.0447338800503557e-23,115325.30867970933
443030.7173202898,1.030299329597349e-23,115325.30867970933
443030.7173202898,1.0160642139006559e-23,115325.30867970933
443030.7173202898,1.0020257774728674e-23,115325.30867970933
443030.7173202898,9.881813028977268e-24,115325.30867970933
443030.7173202898,9.745281103041187e-24,115325.30867970933
443030.7173202898,9.610635568473282e-24,115325.30867970933
443030.7173202898,9.477850361974667e-24,115325.30867970933
443030.7173202898,9.346899780349636e-24,115325.30867970933
443030.7173202898,9.217758475530315e-24,115325.30867970933
443030.7173202898,9.090401449670046e-24,115325.30867970933
443030.7173202898,8.964804050304551e-24,115325.30867970933
443030.7173202898,8.840941965579969e-24,115325.30867970933
443030.7173202898,8.718791219546811e-24,115325.30867970933
443030.7173202898,8.598328167518946e-24,115325.30867970933
443030.7173202898,8.479529491496706e-24,115325.30867970933
443030.7173202898,8.362372195653226e-24,115325.30867970933
443030.7173202898,8.24683360188315e-24,115325.30867970933
443030.7173202898,8.132891345412829e-24,115325.30867970933
443030.7173202898,8.020523370471188e-24,115325.30867970933
443030.7173202898,7.909707926020391e-24,115325.30867970933
443030.7173202898,7.800423561545503e-24,115325.30867970933
443030.7173202898,7.692649122902312e-24,115325.30867970933
443030.7173202898,7.586363748222533e-24,115325.30867970933
443030.7173202898,7.481546863875583e-24,115325.30867970933
443030.7173202898,7.378178180486145e-24,115325.30867970933
443030.7173202898,7.276237689006758e-24,115325.30867970933
443030.7173202898,7.17570565684468e-24,115325.30867970933
443030.7173202898,7.076562624042244e-24,115325.30867970933
443030.7173202898,6.978789399510007e-24,115325.30867970933
443030.7173202898,6.882367057311934e-24,115325.30867970933
443030.7173202898,6.787276933001912e-24,115325.30867970933
443030.7173202898,6.693500620010873e-24,115325.30867970933
443030.7173202898,6.6010199660838466e-24,115325.30867970933
443030.7173202898,6.509817069766223e-24,115325.30867970933
443030.7173202898,6.419874276938584e-24,115325.30867970933
443030.7173202898,6.331174177399395e-24,115325.30867970933
443030.7173202898,6.2436996014949174e-24,115325.30867970933
443030.7173202898,6.157433616795683e-24,115325.30867970933
443030.7173202898,6.07235952481889e-24,115325.30867970933
443030.7173202898,5.9884608577960805e-24,115325.30867970933
443030.7173202898,5.905721375485479e-24,115325.30867970933
443030.7173202898,5.824125062028376e-24,115325.30867970933
443030.7173202898,5.743656122848939e-24,115325.30867970933
443030.7173202898,5.664298981596865e-24,115325.30867970933
443030.7173202898,5.586038277132266e-24,115325.30867970933
443030.7173202898,5.508858860552224e-24,115325.30867970933
443030.7173202898,5.4327457922584106e-24,115325.30867970933
443030.7173202898,5.357684339065246e-24,115325.30867970933
443030.7173202898,5.283659971347993e-24,115325.30867970933
443030.7173202898,5.210658360230263e-24,115325.30867970933
443030.7173202898,5.138665374810379e-24,115325.30867970933
443030.7173202898,5.0676670794260625e-24,115325.30867970933
443030.7173202898,4.9976497309569096e-24,115325.30867970933
443030.7173202898,4.928599776164139e-24,115325.30867970933
443030.7173202898,4.8605038490670974e-24,115325.30867970933
443030.7173202898,4.793348768356007e-24,115325.30867970933
443030.7173202898,4.727121534840467e-24,115325.30867970933
443030.7173202898,4.661809328933198e-24,115325.30867970933
443030.7173202898,4.597399508168565e-24,115325.30867970933
443030.7173202898,4.533879604755374e-24,115325.30867970933
443030.7173202898,4.4712373231634866e-24,115325.30867970933
443030.7173202898,4.409460537743779e-24,115325.30867970933
443030.7173202898,4.34853729038098e-24,115325.30867970933
443030.7173202898,4.288455788178946e-24,115325.30867970933
443030.7173202898,4.229204401177911e-24,115325.30867970933
443030.7173202898,4.170771660103278e-24,115325.30867970933
443030.7173202898,4.113146254145515e-24,115325.30867970933
443030.7173202898,4.056317028770728e-24,115325.30867970933
443030.7173202898,4.000272983561475e-24,115325.30867970933
443030.7173202898,3.9450032700874235e-24,115325.30867970933
443030.7173202898,3.890497189805421e-24,115325.30867970933
443030.7173202898,3.836744191988579e-24,115325.30867970933
443030.7173202898,3.783733871683977e-24,115325.30867970933
443030.7173202898,3.731455967698573e-24,115325.30867970933
443030.7173202898,3.679900360612947e-24,115325.30867970933
443030.7173202898,3.629057070822493e-24,115325.30867970933
443030.7173202898,3.578916256605668e-24,115325.30867970933
443030.7173202898,3.529468212218929e-24,115325.30867970933
443030.7173202898,3.480703366017998e-24,115325.30867970933
443030.7173202898,3.432612278605082e-24,115325.30867970933
443030.7173202898,3.385185641001688e-24,115325.30867970933
443030.7173202898,3.338414272846693e-24,115325.30867970933
443030.7173202898,3.292289120619294e-24,115325.30867970933
443030.7173202898,3.246801255886532e-24,115325.30867970933
443030.7173202898,3.2019418735750094e-24,115325.30867970933
443030.7173202898,3.1577022902664974e-24,115325.30867970933
443030.7173202898,3.1140739425170886e-24,115325.30867970933
443030.7173202898,3.0710483851995736e-24,115325.30867970933
443030.7173202898,3.028617289868721e-24,115325.30867970933
443030.7173202898,2.986772443149142e-24,115325.30867970933
443030.7173202898,2.945505745145429e-24,115325.30867970933
443030.7173202898,2.90480920787426e-24,115325.30867970933
443030.7173202898,2.86467495371817e-24,115325.30867970933
443030.7173202898,2.825095213900681e-24,115325.30867970933
443030.7173202898,2.786062326982501e-24,115325.30867970933
443030.7173202898,2.7475687373785038e-24,115325.30867970933
443030.7173202898,2.7096069938951952e-24,115325.30867970933
443030.7173202898,2.672169748288386e-24,115325.30867970933
443030.7173202898,2.6352497538407978e-24,115325.30867970933
443030.7173202898,2.598839863959315e-24,115325.30867970933
443030.7173202898,2.5629330307916203e-24,115325.30867970933
443030.7173202898,2.5275223038619495e-24,115325.30867970933
443030.7173202898,2.4926008287256818e-24,115325.30867970933
443030.7173202898,2.458161845642533e-24,115325.30867970933
443030.7173202898,2.4241986882680704e-24,115325.30867970933
443030.7173202898,2.390704782363314e-24,115325.30867970933
443030.7173202898,2.357673644522159e-24,115325.30867970933
443030.7173202898,2.325098880916389e-24,115325.30867970933
443030.7173202898,2.2929741860580214e-24,115325.30867970933
443030.7173202898,2.261293341578755e-24,115325.30867970933
443030.7173202898,2.230050215026285e-24,115325.30867970933
443030.7173202898,2.1992387586772442e-24,115325.30867970933
443030.7173202898,2.1688530083665483e-24,115325.30867970933
443030.7173202898,2.1388870823329124e-24,115325.30867970933
443030.7173202898,2.109335180080321e-24,115325.30867970933
443030.7173202898,2.0801915812552275e-24,115325.30867970933
443030.7173202898,2.051450644539266e-24,115325.30867970933
443030.7173202898,2.0231068065572644e-24,115325.30867970933
443030.7173202898,1.995154580800343e-24,115325.30867970933
443030.7173202898,1.9675885565638917e-24,115325.30867970933
443030.7173202898,1.940403397900222e-24,115325.30867970933
443030.7173202898,1.9135938425856894e-24,115325.30867970933
443030.7173202898,1.8871547011020857e-24,115325.30867970933
443030.7173202898,1.8610808556321045e-24,115325.30867970933
443030.7173202898,1.835367259068689e-24,115325.30867970933
443030.7173202898,1.8100089340380638e-24,115325.30867970933
443030.7173202898,1.7850009719362645e-24,115325.30867970933
443030.7173202898,1.7603385319789835e-24,115325.30867970933
443030.7173202898,1.7360168402645373e-24,115325.30867970933
443030.7173202898,1.712031188849786e-24,115325.30867970933
443030.7173202898,1.68837693483882e-24,115325.30867970933
443030.7173202898,1.6650494994842305e-24,115325.30867970933
443030.7173202898,1.6420443673008079e-24,115325.30867970933
443030.7173202898,1.6193570851914766e-24,115325.30867970933
443030.7173202898,1.5969832615853125e-24,115325.30867970933
443030.7173202898,1.5749185655874676e-24,115325.30867970933
443030.7173202898,1.5531587261408387e-24,115325.30867970933
443030.7173202898,1.5316995311993224e-24,115325.30867970933
443030.7173202898,1.5105368269124877e-24,115325.30867970933
443030.7173202898,1.489666516821518e-24,115325.30867970933
443030.7173202898,1.4690845610662604e-24,115325.30867970933
443030.7173202898,1.4487869756032316e-24,115325.30867970933
443030.7173202898,1.4287698314344258e-24,115325.30867970933
443030.7173202898,1.4090292538467824e-24,115325.30867970933
443030.7173202898,1.3895614216621565e-24,115325.30867970933
443030.7173202898,1.3703625664976553e-24,115325.30867970933
443030.7173202898,1.3514289720361944e-24,115325.30867970933
443030.7173202898,1.3327569733071294e-24,115325.30867970933
443030.7173202898,1.3143429559768303e-24,115325.30867970933
443030.7173202898,1.296183355649054e-24,115325.30867970933
443030.7173202898,1.2782746571749875e-24,115325.30867970933
443030.7173202898,1.260613393972819e-24,115325.30867970933
443030.7173202898,1.243196147356715e-24,115325.30867970933
443030.7173202898,1.226019545875064e-24,115325.30867970933
443030.7173202898,1.2090802646578674e-24,115325.30867970933
443030.7173202898,1.1923750247731443e-24,115325.30867970933
443030.7173202898,1.1759005925922304e-24,115325.30867970933
443030.7173202898,1.1596537791638431e-24,115325.30867970933
443030.7173202898,1.1436314395968006e-24,115325.30867970933
443030.7173202898,1.127830472451264e-24,115325.30867970933
443030.7173202898,1.1122478191383925e-24,115325.30867970933
443030.7173202898,1.096880463328293e-24,115325.30867970933
443030.7173202898,1.0817254303661513e-24,115325.30867970933
443030.7173202898,1.0667797866964274e-24,115325.30867970933
443030.7173202898,1.0520406392950098e-24,115325.30867970933
443030.7173202898,1.0375051351092116e-24,115325.30867970933
443030.7173202898,1.0231704605055072e-24,115325.30867970933
443030.7173202898,1.0090338407248978e-24,115325.30867970933
443030.7173202898,9.950925393458017e-25,115325.30867970933
443030.7173202898,9.813438577543659e-25,115325.30867970933
443030.7173202898,9.677851346220974e-25,115325.30867970933
443030.7173202898,9.544137453907084e-25,115325.30867970933
443030.7173202898,9.412271017640834e-25,115325.30867970933
443030.7173202898,9.28222651207262e-25,115325.30867970933
443030.7173202898,9.153978764523464e-25,115325.30867970933
443030.7173202898,9.027502950112337e-25,115325.30867970933
443030.7173202898,8.902774586950817e-25,115325.30867970933
443030.7173202898,8.779769531404143e-25,115325.30867970933
443030.7173202898,8.658463973417723e-25,115325.30867970933
443030.7173202898,8.538834431908248e-25,115325.30867970933
443030.7173202898,8.42085775021845e-25,115325.30867970933
443030.7173202898,8.304511091634677e-25,115325.30867970933
443030.7173202898,8.189771934966399e-25,115325.30867970933
