Suspected,Infected,Recovered
1297402.2782786158,7.453842152797357e-25,337624.3317213883
1297402.2782786158,7.350856251145432e-25,337624.3317213883
1297402.2782786158,7.249293252705251e-25,337624.3317213883
1297402.2782786158,7.149133497955293e-25,337624.3317213883
1297402.2782786158,7.0503575989995315e-25,337624.3317213883
1297402.2782786158,6.952946435814519e-25,337624.3317213883
1297402.2782786158,6.856881152548334e-25,337624.3317213883
1297402.2782786158,6.762143153870664e-25,337624.3317213883
1297402.2782786158,6.668714101373301e-25,337624.3317213883
1297402.2782786158,6.576575910020389e-25,337624.3317213883
1297402.2782786158,6.485710744647709e-25,337624.3317213883
1297402.2782786158,6.396101016510328e-25,337624.3317213883
1297402.2782786158,6.30772937987795e-25,337624.3317213883
1297402.2782786158,6.22057872867731e-25,337624.3317213883
1297402.2782786158,6.134632193180954e-25,337624.3317213883
1297402.2782786158,6.049873136741776e-25,337624.3317213883
1297402.2782786158,5.96628515257266e-25,337624.3317213883
1297402.2782786158,5.8838520605706255e-25,337624.3317213883
1297402.2782786158,5.802557904184847e-25,337624.3317213883
1297402.2782786158,5.722386947327956e-25,337624.3317213883
1297402.2782786158,5.643323671330006e-25,337624.3317213883
1297402.2782786158,5.565352771934522e-25,337624.3317213883
1297402.2782786158,5.488459156336073e-25,337624.3317213883
1297402.2782786158,5.41262794025875e-25,337624.3317213883
1297402.2782786158,5.337844445075028e-25,337624.3317213883
1297402.2782786158,5.264094194964423e-25,337624.3317213883
1297402.2782786158,5.191362914111417e-25,337624.3317213883
1297402.2782786158,5.119636523942088e-25,337624.3317213883
1297402.2782786158,5.048901140398927e-25,337624.3317213883
1297402.2782786158,4.9791430712533005e-25,337624.3317213883
1297402.2782786158,4.910348813455057e-25,337624.3317213883
1297402.2782786158,4.842505050518738e-25,337624.3317213883
1297402.2782786158,4.775598649945913e-25,337624.3317213883
1297402.2782786158,4.709616660683123e-25,337624.3317213883
1297402.2782786158,4.644546310614957e-25,337624.3317213883
1297402.2782786158,4.580375004091744e-25,337624.3317213883
1297402.2782786158,4.517090319491427e-25,337624.3317213883
1297402.2782786158,4.454680006815109e-25,337624.3317213883
1297402.2782786158,4.393131985315823e-25,337624.3317213883
1297402.2782786158,4.3324343411600675e-25,337624.3317213883
1297402.2782786158,4.272575325121649e-25,337624.3317213883
1297402.2782786158,4.213543350307386e-25,337624.3317213883
1297402.2782786158,4.155326989914238e-25,337624.3317213883
1297402.2782786158,4.097914975017425e-25,337624.3317213883
1297402.2782786158,4.041296192389098e-25,337624.3317213883
1297402.2782786158,3.985459682347161e-25,337624.3317213883
1297402.2782786158,3.9303946366338053e-25,337624.3317213883
1297402.2782786158,3.8760903963233615e-25,337624.3317213883
1297402.2782786158,3.8225364497590494e-25,337624.3317213883
1297402.2782786158,3.7697224305182414e-25,337624.3317213883
1297402.2782786158,3.7176381154058383e-25,337624.3317213883
1297402.2782786158,3.6662734224753674e-25,337624.3317213883
1297402.2782786158,3.615618409077422e-25,337624.3317213883
1297402.2782786158,3.565663269935067e-25,337624.3317213883
1297402.2782786158,3.5163983352458333e-25,337624.3317213883
1297402.2782786158,3.4678140688099364e-25,337624.3317213883
1297402.2782786158,3.4199010661843585e-25,337624.3317213883
1297402.2782786158,3.37265005286243e-25,337624.3317213883
1297402.2782786158,3.3260518824785693e-25,337624.3317213883
1297402.2782786158,3.280097535037822e-25,337624.3317213883
1297402.2782786158,3.234778115169861e-25,337624.3317213883
1297402.2782786158,3.1900848504071157e-25,337624.3317213883
1297402.2782786158,3.1460090894866853e-25,337624.3317213883
1297402.2782786158,3.102542300675717e-25,337624.3317213883
1297402.2782786158,3.0596760701199197e-25,337624.3317213883
1297402.2782786158,3.0174021002149003e-25,337624.3317213883
1297402.2782786158,2.9757122079999943e-25,337624.3317213883
1297402.2782786158,2.9345983235742947e-25,337624.3317213883
1297402.2782786158,2.894052488534562e-25,337624.3317213883
1297402.2782786158,2.85406685443472e-25,337624.3317213883
1297402.2782786158,2.814633681266634e-25,337624.3317213883
1297402.2782786158,2.775745335961879e-25,337624.3317213883
1297402.2782786158,2.7373942909142083e-25,337624.3317213883
1297402.2782786158,2.6995731225224374e-25,337624.3317213883
1297402.2782786158,2.662274509753459e-25,337624.3317213883
1297402.2782786158,2.6254912327251134e-25,337624.3317213883
1297402.2782786158,2.5892161713086394e-25,337624.3317213883
1297402.2782786158,2.5534423037504303e-25,337624.3317213883
1297402.2782786158,2.5181627053128355e-25,337624.3317213883
1297402.2782786158,2.483370546933741e-25,337624.3317213883
1297402.2782786158,2.449059093904671e-25,337624.3317213883
1297402.2782786158,2.415221704567151e-25,337624.3317213883
1297402.2782786158,2.3818518290270847e-25,337624.3317213883
1297402.2782786158,2.3489430078868913e-25,337624.3317213883
1297402.2782786158,2.3164888709951635e-25,337624.3317213883
1297402.2782786158,2.2844831362135978e-25,337624.3317213883
1297402.2782786158,2.252919608200963e-25,337624.3317213883
1297402.2782786158,2.2217921772138703e-25,337624.3317213883
1297402.2782786158,2.1910948179241124e-25,337624.3317213883
1297402.2782786158,2.1608215882523397e-25,337624.3317213883
1297402.2782786158,2.1309666282178566e-25,337624.3317213883
1297402.2782786158,2.1015241588043056e-25,337624.3317213883
1297402.2782786158,2.072488480841023e-25,337624.3317213883
1297402.2782786158,2.043853973899855e-25,337624.3317213883
1297402.2782786158,2.0156150952072126e-25,337624.3317213883
1297402.2782786158,1.987766378571156e-25,337624.3317213883
1297402.2782786158,1.960302433323307e-25,337624.3317213883
1297402.2782786158,1.933217943275379e-25,337624.3317213883
1297402.2782786158,1.9065076656901236e-25,337624.3317213883
1297402.2782786158,1.8801664302664944e-25,337624.3317213883
1297402.2782786158,1.8541891381388353e-25,337624.3317213883
1297402.2782786158,1.8285707608898921e-25,337624.3317213883
1297402.2782786158,1.8033063395774663e-25,337624.3317213883
1297402.2782786158,1.77839098377451e-25,337624.3317213883
1297402.2782786158,1.753819870622491e-25,337624.3317213883
1297402.2782786158,1.7295882438978313e-25,337624.3317213883
1297402.2782786158,1.7056914130912469e-25,337624.3317213883
1297402.2782786158,1.682124752499806e-25,337624.3317213883
1297402.2782786158,1.658883700331536e-25,337624.3317213883
1297402.2782786158,1.6359637578223951e-25,337624.3317213883
1297402.2782786158,1.6133604883654506e-25,337624.3317213883
1297402.2782786158,1.5910695166520836e-25,337624.3317213883
1297402.2782786158,1.5690865278250645e-25,337624.3317213883
1297402.2782786158,1.5474072666433248e-25,337624.3317213883
1297402.2782786158,1.526027536658273e-25,337624.3317213883
1297402.2782786158,1.504943199401488e-25,337624.3317213883
1297402.2782786158,1.4841501735836376e-25,337624.3317213883
1297402.2782786158,1.4636444343044646e-25,337624.3317213883
1297402.2782786158,1.443422012273687e-25,337624.3317213883
1297402.2782786158,1.4234789930426647e-25,337624.3317213883
1297402.2782786158,1.40381151624668e-25,337624.3317213883
1297402.2782786158,1.3844157748576883e-25,337624.3317213883
1297402.2782786158,1.3652880144473928e-25,337624.3317213883
1297402.2782786158,1.3464245324605004e-25,337624.3317213883
1297402.2782786158,1.3278216774980193e-25,337624.3317213883
1297402.2782786158,1.309475848610459e-25,337624.3317213883
1297402.2782786158,1.2913834946007946e-25,337624.3317213883
1297402.2782786158,1.2735411133370637e-25,337624.3317213883
1297402.2782786158,1.2559452510744594e-25,337624.3317213883
1297402.2782786158,1.2385925017867898e-25,337624.3317213883
1297402.2782786158,1.2214795065071733e-25,337624.3317213883
1297402.2782786158,1.204602952677846e-25,337624.3317213883
1297402.2782786158,1.1879595735089508e-25,337624.3317213883
1297402.2782786158,1.1715461473461842e-25,337624.3317213883
1297402.2782786158,1.155359497047183e-25,337624.3317213883
1297402.2782786158,1.1393964893665244e-25,337624.3317213883
1297402.2782786158,1.1236540343492269e-25,337624.3317213883
1297402.2782786158,1.1081290847326254e-25,337624.3317213883
1297402.2782786158,1.0928186353565162e-25,337624.3317213883
1297402.2782786158,1.0777197225814474e-25,337624.3317213883
1297402.2782786158,1.0628294237150488e-25,337624.3317213883
1297402.2782786158,1.0481448564462862e-25,337624.3317213883
1297402.2782786158,1.0336631782875343e-25,337624.3317213883
1297402.2782786158,1.019381586024357e-25,337624.3317213883
1297402.2782786158,1.0052973151728889e-25,337624.3317213883
1297402.2782786158,9.914076394447161e-26,337624.3317213883
1297402.2782786158,9.777098702191491e-26,337624.3317213883
1297402.2782786158,9.642013560227869e-26,337624.3317213883
1297402.2782786158,9.50879482016272e-26,337624.3317213883
1297402.2782786158,9.37741669488137e-26,337624.3317213883
1297402.2782786158,9.247853753556439e-26,337624.3317213883
1297402.2782786158,9.120080916725205e-26,337624.3317213883
1297402.2782786158,8.994073451434975e-26,337624.3317213883
1297402.2782786158,8.869806966455539e-26,337624.3317213883
1297402.2782786158,8.747257407557763e-26,337624.3317213883
1297402.2782786158,8.626401052857423e-26,337624.3317213883
1297402.2782786158,8.507214508223358e-26,337624.3317213883
1297402.2782786158,8.389674702749084e-26,337624.3317213883
1297402.2782786158,8.273758884286961e-26,337624.3317213883
1297402.2782786158,8.159444615044066e-26,337624.3317213883
1297402.2782786158,8.04670976723891e-26,337624.3317213883
1297402.2782786158,7.935532518818182e-26,337624.3317213883
1297402.2782786158,7.825891349232647e-26,337624.3317213883
1297402.2782786158,7.717765035271429e-26,337624.3317213883
1297402.2782786158,7.611132646953835e-26,337624.3317213883
1297402.2782786158,7.505973543477947e-26,337624.3317213883
1297402.2782786158,7.402267369225188e-26,337624.3317213883
1297402.2782786158,7.299994049820082e-26,337624.3317213883
1297402.2782786158,7.199133788244476e-26,337624.3317213883
1297402.2782786158,7.099667061005428e-26,337624.3317213883
1297402.2782786158,7.001574614356053e-26,337624.3317213883
1297402.2782786158,6.904837460568583e-26,337624.3317213883
1297402.2782786158,6.809436874258905e-26,337624.3317213883
1297402.2782786158,6.715354388761913e-26,337624.3317213883
1297402.2782786158,6.622571792556905e-26,337624.3317213883
1297402.2782786158,6.531071125742392e-26,337624.3317213883
1297402.2782786158,6.440834676559601e-26,337624.3317213883
1297402.2782786158,6.351844977964018e-26,337624.3317213883
1297402.2782786158,6.264084804244295e-26,337624.3317213883
1297402.2782786158,6.177537167687875e-26,337624.3317213883
1297402.2782786158,6.092185315292682e-26,337624.3317213883
1297402.2782786158,6.008012725524253e-26,337624.3317213883
1297402.2782786158,5.925003105117662e-26,337624.3317213883
1297402.2782786158,5.843140385923641e-26,337624.3317213883
1297402.2782786158,5.762408721798274e-26,337624.3317213883
1297402.2782786158,5.682792485535663e-26,337624.3317213883
1297402.2782786158,5.604276265842972e-26,337624.3317213883
1297402.2782786158,5.526844864357268e-26,337624.3317213883
1297402.2782786158,5.450483292703575e-26,337624.3317213883
1297402.2782786158,5.375176769593587e-26,337624.3317213883
1297402.2782786158,5.30091071796445e-26,337624.3317213883
1297402.2782786158,5.227670762157088e-26,337624.3317213883
1297402.2782786158,5.155442725133509e-26,337624.3317213883
1297402.2782786158,5.0842126257325593e-26,337624.3317213883
1297402.2782786158,5.013966675963598e-26,337624.3317213883
1297402.2782786158,4.9446912783375523e-26,337624.3317213883
1297402.2782786158,4.876373023234861e-26,337624.3317213883
1297402.2782786158,4.8089986863097753e-26,337624.3317213883
1297402.2782786158,4.74255522593053e-26,337624.3317213883
1297402.2782786158,4.677029780654873e-26,337624.3317213883
1297402.2782786158,4.6124096667404825e-26,337624.3317213883
1297402.2782786158,4.548682375689777e-26,337624.3317213883
1297402.2782786158,4.4858355718286524e-26,337624.3317213883
1297402.2782786158,4.423857089918665e-26,337624.3317213883
1297402.2782786158,4.3627349328022107e-26,337624.3317213883
1297402.2782786158,4.3024572690802365e-26,337624.3317213883
1297402.2782786158,4.243012430822047e-26,337624.3317213883
1297402.2782786158,4.184388911306739e-26,337624.3317213883
1297402.2782786158,4.126575362795852e-26,337624.3317213883
1297402.2782786158,4.069560594336788e-26,337624.3317213883
1297402.2782786158,4.013333569596583e-26,337624.3317213883
1297402.2782786158,3.957883404725606e-26,337624.3317213883
1297402.2782786158,3.90319936625078e-26,337624.3317213883
1297402.2782786158,3.8492708689978965e-26,337624.3317213883
1297402.2782786158,3.796087474042657e-26,337624.3317213883
1297402.2782786158,3.743638886690006e-26,337624.3317213883
1297402.2782786158,3.691914954481394e-26,337624.3317213883
1297402.2782786158,3.6409056652295677e-26,337624.3317213883
1297402.2782786158,3.590601145080512e-26,337624.3317213883
1297402.2782786158,3.540991656602174e-26,337624.3317213883
1297402.2782786158,3.492067596899586e-26,337624.3317213883
1297402.2782786158,3.4438194957560423e-26,337624.3317213883
1297402.2782786158,3.396238013799946e-26,337624.3317213883
1297402.2782786158,3.349313940696993e-26,337624.3317213883
1297402.2782786158,3.3030381933673307e-26,337624.3317213883
1297402.2782786158,3.257401814227343e-26,337624.3317213883
1297402.2782786158,3.2123959694557414e-26,337624.3317213883
1297402.2782786158,3.168011947283598e-26,337624.3317213883
1297402.2782786158,3.124241156308016e-26,337624.3317213883
1297402.2782786158,3.08107512382909e-26,337624.3317213883
1297402.2782786158,3.038505494209851e-26,337624.3317213883
1297402.2782786158,2.9965240272588646e-26,337624.3317213883
1297402.2782786158,2.9551225966351834e-26,337624.3317213883
1297402.2782786158,2.9142931882753295e-26,337624.3317213883
1297402.2782786158,2.874027898842018e-26,337624.3317213883
1297402.2782786158,2.8343189341943084e-26,337624.3317213883
1297402.2782786158,2.795158607878894e-26,337624.3317213883
1297402.2782786158,2.756539339642241e-26,337624.3317213883
1297402.2782786158,2.718453653963275e-26,337624.3317213883
1297402.2782786158,2.6808941786063525e-26,337624.3317213883
1297402.2782786158,2.6438536431942145e-26,337624.3317213883
1297402.2782786158,2.607324877800665e-26,337624.3317213883
1297402.2782786158,2.5713008115626874e-26,337624.3317213883
1297402.2782786158,2.5357744713117433e-26,337624.3317213883
1297402.2782786158,2.5007389802239734e-26,337624.3317213883
1297402.2782786158,2.466187556489057e-26,337624.3317213883
1297402.2782786158,2.4321135119974564e-26,337624.3317213883
1297402.2782786158,2.398510251045802e-26,337624.3317213883
1297402.2782786158,2.3653712690601642e-26,337624.3317213883
1297402.2782786158,2.332690151336964e-26,337624.3317213883
1297402.2782786158,2.300460571801282e-26,337624.3317213883
1297402.2782786158,2.2686762917823192e-26,337624.3317213883
1297402.2782786158,2.237331158805782e-26,337624.3317213883
1297402.2782786158,2.2064191054029488e-26,337624.3317213883
1297402.2782786158,2.1759341479361905e-26,337624.3317213883
1297402.2782786158,2.1458703854407203e-26,337624.3317213883
1297402.2782786158,2.1162219984823457e-26,337624.3317213883
1297402.2782786158,2.0869832480310024e-26,337624.3317213883
1297402.2782786158,2.058148474349851e-26,337624.3317213883
1297402.2782786158,2.029712095899724e-26,337624.3317213883
1297402.2782786158,2.0016686082587084e-26,337624.3317213883
1297402.2782786158,1.9740125830566567e-26,337624.3317213883
1297402.2782786158,1.9467386669244183e-26,337624.3317213883
1297402.2782786158,1.9198415804575897e-26,337624.3317213883
1297402.2782786158,1.893316117194582e-26,337624.3317213883
1297402.2782786158,1.8671571426088068e-26,337624.3317213883
1297402.2782786158,1.8413595931147866e-26,337624.3317213883
1297402.2782786158,1.8159184750880005e-26,337624.3317213883
1297402.2782786158,1.790828863898267e-26,337624.3317213883
1297402.2782786158,1.7660859029564876e-26,337624.3317213883
1297402.2782786158,1.7416848027745537e-26,337624.3317213883
1297402.2782786158,1.717620840038252e-26,337624.3317213883
1297402.2782786158,1.6938893566929689e-26,337624.3317213883
1297402.2782786158,1.6704857590420367e-26,337624.3317213883
1297402.2782786158,1.6474055168575302e-26,337624.3317213883
1297402.2782786158,1.624644162503352e-26,337624.3317213883
1297402.2782786158,1.6021972900704348e-26,337624.3317213883
1297402.2782786158,1.5800605545238882e-26,337624.3317213883
1297402.2782786158,1.5582296708619345e-26,337624.3317213883
1297402.2782786158,1.5367004132864606e-26,337624.3317213883
1297402.2782786158,1.515468614385031e-26,337624.3317213883
1297402.2782786158,1.494530164324204e-26,337624.3317213883
1297402.2782786158,1.4738810100539909e-26,337624.3317213883
1297402.2782786158,1.4535171545233106e-26,337624.3317213883
1297402.2782786158,1.4334346559062786e-26,337624.3317213883
1297402.2782786158,1.4136296268391922e-26,337624.3317213883
1297402.2782786158,1.3940982336680508e-26,337624.3317213883
1297402.2782786158,1.37483669570648e-26,337624.3317213883
1297402.2782786158,1.3558412845039037e-26,337624.3317213883
1297402.2782786158,1.3371083231238268e-26,337624.3317213883
1297402.2782786158,1.318634185432097e-26,337624.3317213883
1297402.2782786158,1.3004152953949885e-26,337624.3317213883
1297402.2782786158,1.282448126386996e-26,337624.3317213883
1297402.2782786158,1.2647292005081829e-26,337624.3317213883
1297402.2782786158,1.247255087910967e-26,337624.3317213883
1297402.2782786158,1.230022406136205e-26,337624.3317213883
1297402.2782786158,1.2130278194584515e-26,337624.3317213883
1297402.2782786158,1.1962680382402625e-26,337624.3317213883
1297402.2782786158,1.1797398182954227e-26,337624.3317213883
1297402.2782786158,1.1634399602609676e-26,337624.3317213883
1297402.2782786158,1.1473653089778856e-26,337624.3317213883
1297402.2782786158,1.1315127528803724e-26,337624.3317213883
1297402.2782786158,1.1158792233935285e-26,337624.3317213883
1297402.2782786158,1.1004616943393744e-26,337624.3317213883
1297402.2782786158,1.0852571813510744e-26,337624.3317213883
1297402.2782786158,1.0702627412952537e-26,337624.3317213883
1297402.2782786158,1.0554754717022978e-26,337624.3317213883
1297402.2782786158,1.0408925102045207e-26,337624.3317213883
1297402.2782786158,1.0265110339820977e-26,337624.3317213883
1297402.2782786158,1.0123282592166538e-26,337624.3317213883
1297402.2782786158,9.983414405523996e-27,337624.3317213883
1297402.2782786158,9.845478705647142e-27,337624.3317213883
1297402.2782786158,9.709448792360693e-27,337624.3317213883
1297402.2782786158,9.575298334391952e-27,337624.3317213883
1297402.2782786158,9.443001364273869e-27,337624.3317213883
1297402.2782786158,9.312532273318522e-27,337624.3317213883
1297402.2782786158,9.183865806660057e-27,337624.3317213883
1297402.2782786158,9.056977058366103e-27,337624.3317213883
1297402.2782786158,8.931841466616741e-27,337624.3317213883
1297402.2782786158,8.808434808950082e-27,337624.3317213883
1297402.2782786158,8.686733197573525e-27,337624.3317213883
1297402.2782786158,8.566713074739814e-27,337624.3317213883
1297402.2782786158,8.448351208186962e-27,337624.3317213883
1297402.2782786158,8.331624686641193e-27,337624.3317213883
1297402.2782786158,8.21651091538201e-27,337624.3317213883
1297402.2782786158,8.102987611868541e-27,337624.3317213883
1297402.2782786158,7.991032801426319e-27,337624.3317213883
1297402.2782786158,7.880624812993648e-27,337624.3317213883
1297402.2782786158,7.77174227492674e-27,337624.3317213883
1297402.2782786158,7.664364110862809e-27,337624.3317213883
1297402.2782786158,7.558469535640333e-27,337624.3317213883
1297402.2782786158,7.454038051275666e-27,337624.3317213883
1297402.2782786158,7.351049442995263e-27,337624.3317213883
1297402.2782786158,7.249483775322701e-27,337624.3317213883
1297402.2782786158,7.149321388219773e-27,337624.3317213883
1297402.2782786158,7.050542893280905e-27,337624.3317213883
1297402.2782786158,6.953129169980147e-27,337624.3317213883
1297402.2782786158,6.857061361970025e-27,337624.3317213883
1297402.2782786158,6.762320873431501e-27,337624.3317213883
1297402.2782786158,6.66888936547441e-27,337624.3317213883
1297402.2782786158,6.576748752587597e-27,337624.3317213883
1297402.2782786158,6.485881199138102e-27,337624.3317213883
1297402.2782786158,6.396269115918734e-27,337624.3317213883
1297402.2782786158,6.307895156743325e-27,337624.3317213883
1297402.2782786158,6.220742215089035e-27,337624.3317213883
1297402.2782786158,6.134793420785051e-27,337624.3317213883
1297402.2782786158,6.050032136747028e-27,337624.3317213883
1297402.2782786158,5.966441955756652e-27,337624.3317213883
1297402.2782786158,5.884006697285707e-27,337624.3317213883
1297402.2782786158,5.8027104043640056e-27,337624.3317213883
1297402.2782786158,5.72253734049061e-27,337624.3317213883
1297402.2782786158,5.643471986587715e-27,337624.3317213883
1297402.2782786158,5.565499037996631e-27,337624.3317213883
1297402.2782786158,5.488603401515263e-27,337624.3317213883
1297402.2782786158,5.4127701924765215e-27,337624.3317213883
1297402.2782786158,5.3379847318671015e-27,337624.3317213883
1297402.2782786158,5.264232543486075e-27,337624.3317213883
1297402.2782786158,5.191499351142733e-27,337624.3317213883
1297402.2782786158,5.119771075893146e-27,337624.3317213883
1297402.2782786158,5.04903383331491e-27,337624.3317213883
1297402.2782786158,4.9792739308195415e-27,337624.3317213883
1297402.2782786158,4.910477865002004e-27,337624.3317213883
1297402.2782786158,4.8426323190268625e-27,337624.3317213883
1297402.2782786158,4.7757241600505466e-27,337624.3317213883
1297402.2782786158,4.709740436679223e-27,337624.3317213883
1297402.2782786158,4.644668376461807e-27,337624.3317213883
1297402.2782786158,4.580495383417597e-27,337624.3317213883
1297402.2782786158,4.517209035598076e-27,337624.3317213883
1297402.2782786158,4.454797082682397e-27,337624.3317213883
1297402.2782786158,4.393247443606093e-27,337624.3317213883
1297402.2782786158,4.33254820422255e-27,337624.3317213883
1297402.2782786158,4.2726876149967866e-27,337624.3317213883
1297402.2782786158,4.213654088731097e-27,337624.3317213883
1297402.2782786158,4.15543619832213e-27,337624.3317213883
1297402.2782786158,4.0980226745489386e-27,337624.3317213883
1297402.2782786158,4.0414024038916005e-27,337624.3317213883
1297402.2782786158,3.9855644263799834e-27,337624.3317213883
1297402.2782786158,3.9304979334722224e-27,337624.3317213883
1297402.2782786158,3.876192265962514e-27,337624.3317213883
1297402.2782786158,3.822636911917813e-27,337624.3317213883
1297402.2782786158,3.76982150464305e-27,337624.3317213883
1297402.2782786158,3.717735820674443e-27,337624.3317213883
1297402.2782786158,3.666369777800551e-27,337624.3317213883
1297402.2782786158,3.615713433110657e-27,337624.3317213883
1297402.2782786158,3.565756981070129e-27,337624.3317213883
1297402.2782786158,3.516490751622362e-27,337624.3317213883
1297402.2782786158,3.467905208316944e-27,337624.3317213883
1297402.2782786158,3.4199909464636936e-27,337624.3317213883
1297402.2782786158,3.372738691312194e-27,337624.3317213883
1297402.2782786158,3.326139296256481e-27,337624.3317213883
1297402.2782786158,3.280183741064543e-27,337624.3317213883
1297402.2782786158,3.234863130132268e-27,337624.3317213883
1297402.2782786158,3.190168690761531e-27,337624.3317213883
1297402.2782786158,3.1460917714620634e-27,337624.3317213883
1297402.2782786158,3.1026238402767845e-27,337624.3317213883
1297402.2782786158,3.059756483130276e-27,337624.3317213883
1297402.2782786158,3.017481402200069e-27,337624.3317213883
1297402.2782786158,2.9757904143104383e-27,337624.3317213883
1297402.2782786158,2.934675449348388e-27,337624.3317213883
1297402.2782786158,2.8941285487015193e-27,337624.3317213883
1297402.2782786158,2.8541418637174873e-27,337624.3317213883
1297402.2782786158,2.8147076541847372e-27,337624.3317213883
1297402.2782786158,2.7758182868342353e-27,337624.3317213883
1297402.2782786158,2.7374662338618977e-27,337624.3317213883
1297402.2782786158,2.699644071471436e-27,337624.3317213883
1297402.2782786158,2.662344478437336e-27,337624.3317213883
1297402.2782786158,2.6255602346876886e-27,337624.3317213883
1297402.2782786158,2.589284219906603e-27,337624.3317213883
1297402.2782786158,2.5535094121559305e-27,337624.3317213883
1297402.2782786158,2.518228886516027e-27,337624.3317213883
1297402.2782786158,2.4834358137453014e-27,337624.3317213883
1297402.2782786158,2.4491234589582794e-27,337624.3317213883
1297402.2782786158,2.4152851803219327e-27,337624.3317213883
1297402.2782786158,2.381914427770024e-27,337624.3317213883
1297402.2782786158,2.3490047417352097e-27,337624.3317213883
1297402.2782786158,2.3165497518986645e-27,337624.3317213883
1297402.2782786158,2.2845431759569813e-27,337624.3317213883
1297402.2782786158,2.252978818406106e-27,337624.3317213883
1297402.2782786158,2.221850569342076e-27,337624.3317213883
1297402.2782786158,2.191152403278328e-27,337624.3317213883
1297402.2782786158,2.1608783779793465e-27,337624.3317213883
1297402.2782786158,2.1310226333104264e-27,337624.3317213883
1297402.2782786158,2.101579390103328e-27,337624.3317213883
1297402.2782786158,2.072542949037606e-27,337624.3317213883
1297402.2782786158,2.043907689537393e-27,337624.3317213883
1297402.2782786158,2.015668068683426e-27,337624.3317213883
1297402.2782786158,1.987818620140106e-27,337624.3317213883
1297402.2782786158,1.9603539530973806e-27,337624.3317213883
1297402.2782786158,1.9332687512272437e-27,337624.3317213883
1297402.2782786158,1.9065577716546608e-27,337624.3317213883
1297402.2782786158,1.8802158439427017e-27,337624.3317213883
1297402.2782786158,1.8542378690917036e-27,337624.3317213883
1297402.2782786158,1.8286188185522594e-27,337624.3317213883
1297402.2782786158,1.8033537332518398e-27,337624.3317213883
1297402.2782786158,1.778437722634871e-27,337624.3317213883
1297402.2782786158,1.7538659637160682e-27,337624.3317213883
1297402.2782786158,1.729633700146852e-27,337624.3317213883
1297402.2782786158,1.7057362412946635e-27,337624.3317213883
1297402.2782786158,1.6821689613350027e-27,337624.3317213883
1297402.2782786158,1.6589272983560042e-27,337624.3317213883
1297402.2782786158,1.6360067534753925e-27,337624.3317213883
1297402.2782786158,1.6134028899696333e-27,337624.3317213883
1297402.2782786158,1.5911113324151192e-27,337624.3317213883
1297402.2782786158,1.5691277658412184e-27,337624.3317213883
1297402.2782786158,1.5474479348950287e-27,337624.3317213883
1297402.2782786158,1.526067643017669e-27,337624.3317213883
1297402.2782786158,1.5049827516319533e-27,337624.3317213883
1297402.2782786158,1.4841891793412863e-27,337624.3317213883
1297402.2782786158,1.4636829011396302e-27,337624.3317213883
1297402.2782786158,1.443459947632384e-27,337624.3317213883
1297402.2782786158,1.4235164042680302e-27,337624.3317213883
1297402.2782786158,1.4038484105803949e-27,337624.3317213883
1297402.2782786158,1.384452159441378e-27,337624.3317213883
1297402.2782786158,1.3653238963240114e-27,337624.3317213883
1297402.2782786158,1.3464599185756928e-27,337624.3317213883
1297402.2782786158,1.327856574701466e-27,337624.3317213883
1297402.2782786158,1.309510263657202e-27,337624.3317213883
1297402.2782786158,1.2914174341525446e-27,337624.3317213883
1297402.2782786158,1.2735745839634911e-27,337624.3317213883
1297402.2782786158,1.255978259254464e-27,337624.3317213883
1297402.2782786158,1.2386250539097554e-27,337624.3317213883
1297402.2782786158,1.2215116088742057e-27,337624.3317213883
1297402.2782786158,1.2046346115029918e-27,337624.3317213883
1297402.2782786158,1.1879907949203996e-27,337624.3317213883
1297402.2782786158,1.171576937387456e-27,337624.3317213883
1297402.2782786158,1.1553898616782972e-27,337624.3317213883
1297402.2782786158,1.1394264344651548e-27,337624.3317213883
1297402.2782786158,1.1236835657118372e-27,337624.3317213883
1297402.2782786158,1.1081582080755937e-27,337624.3317213883
1297402.2782786158,1.0928473563172402e-27,337624.3317213883
1297402.2782786158,1.0777480467194355e-27,337624.3317213883
1297402.2782786158,1.0628573565129963e-27,337624.3317213883
1297402.2782786158,1.0481724033111373e-27,337624.3317213883
1297402.2782786158,1.033690344551528e-27,337624.3317213883
1297402.2782786158,1.019408376946059e-27,337624.3317213883
1297402.2782786158,1.0053237359382109e-27,337624.3317213883
1297402.2782786158,9.914336951679185e-28,337624.3317213883
1297402.2782786158,9.777355659438309e-28,337624.3317213883
1297402.2782786158,9.642266967228624e-28,337624.3317213883
1297402.2782786158,9.509044725969335e-28,337624.3317213883
1297402.2782786158,9.377663147868043e-28,337624.3317213883
1297402.2782786158,9.248096801429006e-28,337624.3317213883
1297402.2782786158,9.120320606530377e-28,337624.3317213883
1297402.2782786158,8.994309829569442e-28,337624.3317213883
1297402.2782786158,8.870040078674953e-28,337624.3317213883
1297402.2782786158,8.74748729898559e-28,337624.3317213883
1297402.2782786158,8.626627767993683e-28,337624.3317213883
1297402.2782786158,8.507438090953238e-28,337624.3317213883
1297402.2782786158,8.389895196351433e-28,337624.3317213883
1297402.2782786158,8.273976331442665e-28,337624.3317213883
1297402.2782786158,8.159659057844308e-28,337624.3317213883
1297402.2782786158,8.0469212471933225e-28,337624.3317213883
