,Suspected,Infected,Recovered
5059,1296346.892348085,19.535434736601168,336767.7121994777
5060,1296029.1127740447,15.560652675194232,338439.187715563
5061,1298092.1115752582,-16.081057075920395,335810.74781119736
5062,1295544.763999257,-14.574631196647339,338254.37160142936
5063,1297092.952018043,2.9584683383751087,337352.69952596707
5064,1297999.644245769,-22.59517476987312,337361.4597798801
5065,1297981.5080663164,39.70993159897076,336914.36824287474
5066,1295469.4778688734,-20.704602697296007,335781.05585645285
5067,1294829.196192878,-16.796926278077745,339993.1706447987
5068,1297080.7677102212,23.03365416505483,337142.0085660755
5069,1295616.381326768,-6.57205122324263,339068.4832838464
5070,1297443.8870557107,7.45416292919824,337083.85652067297
5071,1298162.7618060166,-14.377741514203038,338824.7308810716
5072,1295983.4212619397,-28.032800511687498,336440.3557556318
5073,1295947.0275021798,-9.946676839951852,337342.7382659219
5074,1295954.985152302,-46.69482439230358,338925.0977331812
5075,1297729.6504283622,83.02951756296619,336407.9314132286
5076,1297254.929839443,-44.933335406002016,339204.7923993954
5077,1298815.212855658,-39.00230859427232,336727.4288014217
5078,1298925.0607445005,-9.473001989235074,336193.2707465155
5079,1297820.038139264,5.481978746934429,335296.8093137793
5080,1296538.1261112634,-4.318113516380687,338897.0732448336
5081,1294597.5864567494,5.328320027564137,337114.01624251093
5082,1295180.2826514007,-20.62842150773041,338065.20460235863
5083,1298466.2638765574,16.39521034992439,338965.5879249924
5084,1297574.2068937963,-10.587190525080972,336829.5676901066
5085,1298050.4488489751,-11.354711203220104,336476.1790849773
5086,1297790.290664353,22.510061459139724,336632.53030620335
5087,1295739.5311434239,-1.9034724389709725,337238.0883714178
5088,1296971.0601740053,-59.3635776991108,338444.8809046714
5089,1295866.5418486698,46.92314794896274,336727.03319289145
5090,1299366.8906361929,10.825157867051205,335850.93833466683
5091,1297134.8403151785,21.695482237007464,336929.2246493437
5092,1297138.4227332058,-36.0661684727747,339049.65100665437
5093,1298227.4061211555,-19.088380578588023,338263.5253141418
5094,1296851.8369369328,-66.03021189760167,337774.6224008243
5095,1297613.9769699373,-29.844637689492586,334658.69922269555
5096,1298255.551217836,6.2660159704214164,336212.3505582558
5097,1298011.3930736254,-20.635438299615174,339023.5137357841
5098,1297338.5077268258,-9.89170542326597,338230.00147136935
5099,1297085.6952966521,38.24988904843743,338417.12960039376
5100,1296307.7365519914,-10.959774866984256,337708.1407595907
5101,1297366.3188038869,-18.18473453528494,338007.72950433876
5102,1297035.4479073428,-6.525521970820616,338897.17746962124
5103,1296118.3055305204,12.510027930269796,336645.92464460316
5104,1297180.2233627506,-3.2129141023823458,338293.92368100176
5105,1298340.2782372984,38.61124922775201,337062.41098127275
5106,1297574.425065157,24.958894906242243,337055.36805070774
5107,1299452.4853911411,-27.76218972863771,336047.31706643285
5108,1296253.277448952,15.08778435376639,340266.2947446383
5109,1297334.2443098961,-52.46448412473078,339360.3680518971
5110,1297132.2489324086,18.035094913995888,338221.0772593819
5111,1298336.7084542846,-11.98787877171143,339440.58719723823
5112,1297398.2709816857,-20.880049159894828,337317.74446390197
5113,1297933.3013405928,-8.296937601109788,338811.94351947313
5114,1296351.3684355586,-12.1876178421151,338532.6252918224
5115,1298263.6749287215,-9.242708653850734,337103.37524141057
5116,1297674.339721953,-5.249400907722144,339686.8217316262
5117,1297568.21968215,-46.032966479990435,337630.5976225931
5118,1296646.1766159476,48.738251552937186,335835.22170833504
5119,1296571.9500792345,-15.28249601491318,339669.62588899303
5120,1296207.636619708,-0.6970859817271802,337350.1099894698
5121,1298010.435017703,14.391281077916389,336524.67334960034
5122,1296976.3317472758,-12.91750839592876,339795.34674582485
5123,1296282.0928180695,-42.7827120470157,338728.35886722815
5124,1295961.2823935752,5.3575488733104875,339051.2761218401
5125,1300141.2394670926,45.32428516945105,335700.80164746166
5126,1297376.773690992,1.1940403087120233,336404.83751391654
5127,1298936.7542683445,-43.147716471219496,337975.4350762574
5128,1297296.2872142056,-50.06591023409892,337658.6650755961
5129,1296252.4466280004,-3.466485136272923,337458.66288549907
5130,1296742.6281320984,-5.530880513460239,340053.39078973397
5131,1300105.4977056833,16.657118542301543,337327.82505484624
5132,1297300.4252532113,-1.4844886329067544,336254.3977156643
5133,1299077.4093509049,21.35723199458731,337321.9372949131
5134,1293327.7063669302,-17.59952318973232,337669.91655887134
5135,1297612.366411941,23.224510826185146,335226.32531613496
5136,1296215.5935496644,24.830783109925093,338138.4248783972
5137,1296223.3027862562,-25.063954417542888,337777.7571144709
5138,1295334.6577369233,20.154395565432143,337861.8644180208
5139,1297424.7413263815,24.9500051191767,338627.83702136786
5140,1295767.0613324472,-5.433775338018205,338649.88707417465
5141,1299083.7751922754,27.762071452644143,338548.5306883541
5142,1298830.210644604,-11.63087286043634,339797.0924731654
5143,1299405.7203588143,26.402242014520567,336943.820002173
5144,1296843.4030463807,31.841380606589805,338796.20212372765
5145,1297078.7076549344,-19.917106598338293,336327.9521127495
5146,1297754.0372652118,-16.34497217125177,337757.1718101221
5147,1299289.6823065607,3.6343512419404704,338252.4257311953
5148,1299125.2478859413,-28.442502449214007,341313.82555150747
5149,1299153.8131901124,19.430408291328565,337523.7288157518
5150,1298540.9593107933,2.883954088854471,337152.5746253016
5151,1296231.2872642053,5.417152124502963,337303.1755266411
5152,1297983.0745827102,3.875365910590724,336428.2759385446
5153,1297706.2710404887,-45.086618131708796,336315.3845291974
5154,1298968.5408011642,-5.748574084477509,336885.86296684045
5155,1297075.7847844546,-1.5804936958239526,336165.28035099176
5156,1297092.3817314003,9.77053394415831,339382.2642109395
5157,1299156.502886567,-4.1833469125847484,338720.12341891084
5158,1296050.3265624233,31.444706136288225,339449.9353061189
5159,1299136.5643120885,17.05424130901041,335239.5351192987
5160,1295563.0790010185,70.50496175831445,337460.39236984635
5161,1296879.9460522973,-54.66310291763029,338117.7044800954
5162,1298276.4544466545,15.713776275629789,337513.7665305468
5163,1297080.3673712823,-30.899463949732667,339470.9707150651
5164,1298698.5892025924,-34.176747287349464,337544.1178724596
5165,1295883.6051387533,63.09963940744186,336822.37731016957
5166,1297739.7432062246,-18.33121981040848,338078.15809835226
5167,1297360.8211212158,18.917634739969003,339358.5506055393
5168,1297563.904381713,-4.3751314416767535,337271.49310791696
5169,1298763.0830691713,-30.46668398747414,336452.3751881272
5170,1297461.238687921,-0.3186804025085062,339603.8113427799
5171,1298168.1717054157,1.7052493106962652,337684.7362915814
5172,1296562.2952917146,22.43431916377476,338255.8130662548
5173,1297167.542361859,16.2663267526159,337700.30441446387
5174,1299610.011576482,-5.233982957104704,336462.0519735762
5175,1295381.3589541512,-47.86661823010772,339569.48840017105
5176,1296781.8456634895,-30.798489143377644,339005.05693058344
5177,1296723.2671689228,17.578677595875998,336738.0041114959
5178,1298804.666292938,-56.113995493061694,339254.1823988947
5179,1296723.7100362752,-11.99171620010338,337441.8990673253
5180,1296395.8939163934,-33.64491167226933,336640.2772740981
5181,1296403.816985833,44.37189534105781,338907.78389103094
5182,1295920.94525135,-13.96768313679588,338091.5469169544
5183,1298689.5815144726,25.26818034971793,337966.4579272699
5184,1298606.8843341295,-24.206449932328848,335910.90288541577
5185,1298274.3151267671,12.88429741650273,338060.22305799817
5186,1296446.1968829618,44.53006932524316,338216.00969375175
5187,1297242.9813036707,1.5800729626385261,338162.5456815266
5188,1298559.2592582474,-28.948919650087944,336020.284669121
5189,1296532.593139157,51.92870188501296,339986.31240928307
5190,1299946.3731418224,16.43015944515857,335577.68620513077
5191,1297419.0116331284,-48.74269675893514,338036.16681894846
5192,1299820.224426752,-9.921988439668809,338633.7354392335
5193,1298435.775770842,30.334618627207597,337195.71728179127
5194,1296820.6563607468,12.804069815073653,336653.58279115835
5195,1297533.4168356545,25.184506633140398,340258.09450845746
5196,1296970.2453094583,-41.936291442127406,338386.59309952
5197,1297750.809571034,9.475605444915432,338286.8375839219
5198,1297047.1688748747,-9.46373739991322,336777.9084828022
5199,1296508.7612090476,-11.968712123236259,337285.00307683204
5200,1296045.2217799975,-23.250974561296008,337376.38847854635
5201,1300132.772744878,-36.16942399447663,338169.9469595658
5202,1294817.6698325693,-28.55519415067319,336675.44354764704
5203,1294502.934936435,-0.32980564471411755,338353.4931240575
5204,1297083.0399267208,42.05517534265799,337899.75425855414
5205,1298229.9675513473,-33.55181547568274,338593.0706839997
5206,1296309.940573859,-6.5382121214563425,337107.3035843368
5207,1296376.1667497808,-16.73483562646695,338388.32835158
5208,1295743.2800928135,-37.70048597297706,336611.4833968996
5209,1294516.0053143608,43.89433841454046,339029.10660815245
5210,1296531.3810121466,22.897903920111897,338781.7219874814
5211,1297827.3561095365,10.568754384910724,338696.7969250943
5212,1296875.7425680405,42.41831378369627,337505.0715494471
5213,1298105.1461361914,7.79901331797418,336691.44013438886
5214,1298537.1803782487,27.448134222310117,338330.6477273692
5215,1298022.6240737585,-3.0685256982332665,337713.9779066365
5216,1297623.705761807,-14.415662676406166,336720.8354138516
5217,1297891.6370701927,13.56734185342989,339072.77466979745
5218,1297249.4774928617,-19.594660727200697,335696.1911779868
5219,1297037.1410534466,52.18721818521286,336625.2806682272
5220,1298224.378223739,-38.831538771741656,336669.80554250156
5221,1299202.2319263346,28.653214759586568,336328.21482060757
5222,1299489.845022899,-4.871556382699342,339383.3706680038
5223,1298465.466034396,-26.773770632321398,337707.4661492346
5224,1297157.4116168416,-35.60416934863543,339370.88893840916
5225,1298482.8006661949,24.845267720307625,339080.5153134183
5226,1297169.798198175,-6.762451895862418,339024.5509501579
5227,1298594.1043615267,-19.486798208927738,335776.53986626765
5228,1298004.713292204,8.438683608603231,335393.7696865214
5229,1295232.757411324,-17.199757841799165,337498.9970799451
5230,1297155.5900535781,3.178424582667023,335251.50120490516
5231,1299090.5587845987,-15.070307838089409,335092.53948616056
5232,1300000.746500109,-26.829440925588287,339703.4719072301
5233,1295915.8386981608,59.78912631485709,337614.7791190149
5234,1298625.7059240008,-0.7243376402571429,337038.08967193024
5235,1299003.0565509438,-25.9860581782915,337167.61960884905
5236,1300915.7759169464,20.983139899992047,335957.3093251618
5237,1295662.2856139147,-4.1204993350171835,337372.5866042577
5238,1297883.466003781,-1.3067698128700727,337460.62042484374
5239,1298798.840511819,6.234669503132728,336375.4358350462
5240,1299367.159491921,22.79110041317289,336806.6308560024
5241,1294801.4886118954,-45.32144807952021,337811.4246735558
5242,1296753.599789366,34.22708401906076,336077.8046530402
5243,1296733.926564426,-0.8114173902205372,339870.68668215745
5244,1298007.8558655744,22.41790423297522,338401.3108691079
5245,1294939.8640116996,23.804972749219925,337892.87125694525
5246,1296251.7483301305,-53.298162484347344,336918.80834284576
5247,1294389.979319893,-19.807670426879813,338048.5203325016
5248,1297787.2429272851,61.771838002786325,336530.29034606577
5249,1298646.1995750475,2.424755001273655,339267.6422174806
5250,1298762.450352764,-3.820948466257508,339112.82720891916
5251,1298000.9258879968,-3.4882081704795107,336167.0313197801
5252,1296628.0576480532,-8.714063073209976,336453.85974439356
5253,1297162.042523412,-36.794204651481735,334714.19508171093
5254,1299712.4212987893,-6.079538201400793,337319.1131812086
5255,1299437.9514377427,50.60771422761934,339067.46843231976
5256,1295413.0425889245,-29.469295951505394,336138.50369292806
5257,1299340.5991903145,-9.857749650196961,338162.6853919288
5258,1297581.5129094294,8.357408726434915,340046.2105046835
5259,1297762.05495823,-1.0029348352220062,337588.9629752894
5260,1297848.4615782592,4.130924314287156,336094.3656688105
5261,1298009.6210132495,-25.15389642847969,337765.34665830794
5262,1296234.7621808688,-46.77610661407965,336281.9133158486
5263,1297054.9032437236,-28.50236646105108,338432.34616448905
5264,1299368.9286487794,-57.42782681795729,335424.1690892649
5265,1298452.4747216627,-30.569963065157985,337613.8350349855
5266,1297544.5032141397,-0.8207743011324032,335318.3820479815
5267,1296658.1286925182,-18.96129723802165,335521.9072646472
5268,1297789.6738323006,-4.980510855744594,337723.97357047634
5269,1296601.3169715712,18.026817887190944,338739.2750328894
5270,1295782.2223354944,1.4063187954727245,340834.09704696544
5271,1297256.6392950364,-10.948123120801162,338486.2947141917
5272,1298049.3045473003,4.187115606062865,337858.8464575583
5273,1299262.7395378083,-43.25992361929085,337092.1093419874
5274,1296870.7760409776,-32.603576987342876,336906.98905013443
5275,1299263.018982618,8.382260217237905,339522.7187731123
5276,1298868.788158736,6.9485951909442205,339120.57138394035
5277,1298532.0392028473,-10.490885078601066,335237.3366037415
5278,1297805.1675754527,7.50730731393568,338182.4957277491
5279,1298304.9951965695,-21.91259046059796,338770.0411276688
5280,1296062.0438310923,13.803846743911198,337282.01931452675
5281,1298737.0559964573,-28.521555651045905,337746.1631084395
5282,1297370.8832667428,3.349032463311775,337426.21840180346
5283,1299463.4852425081,13.297929107299971,336104.9699400917
5284,1297675.1462336548,-11.050849229664406,337124.45904753497
5285,1298550.425866263,-34.61335407162654,337696.94539233134
5286,1294812.6520845292,38.065888020767126,337664.19260735076
5287,1297927.8489856145,-1.1677997109856972,336928.1870185531
5288,1297011.7527002797,-43.30047284001644,338929.4099650156
5289,1297269.5361154743,24.209584399126264,338227.73327593494
5290,1294788.11276726,-23.596057771560766,337461.245497752
5291,1299199.7076524966,11.955278273849473,337895.50462132285
5292,1298513.5272957594,-5.739812700034215,336260.7930895351
5293,1297434.0414580111,-22.74209248902598,336569.13781456073
5294,1297120.6341050551,-17.028477534345075,336677.1747273366
5295,1297236.9469596127,-26.986655577536293,337781.15864503244
5296,1297043.9973016987,-16.660204684008733,335556.3191056026
5297,1298030.0526040727,12.325392671243012,337039.3903363427
5298,1296693.0233851806,3.8436539618475813,338279.8812983117
5299,1299580.0770270098,62.01874533524499,337236.0782147109
5300,1299525.505782527,-6.916447861249006,337234.4498047214
5301,1294267.0769870412,-36.93648156535006,337467.7208918237
5302,1297923.7794477604,-18.248890361113553,336519.7265346443
5303,1299331.769008537,9.581095129891837,340260.53252606903
5304,1298986.3153765232,13.23590100894399,335628.8217001393
5305,1296938.382714446,-63.34839382580573,336669.8529437044
5306,1296911.8580824896,0.4544384947878846,336761.9252086939
5307,1298810.6951874439,-11.513512813666546,339215.9156739048
5308,1296525.738888545,-33.46924400766793,336914.0133196261
5309,1298729.0213512871,17.98447441467915,337338.3202381641
5310,1301052.9140460496,-6.397300598627671,337700.5021470105
5311,1296413.7776113537,-3.9067993587741996,338807.474688632
5312,1298784.7859682213,0.27248439821214826,336901.3278878246
5313,1299989.6807043105,-7.3339160569711535,337474.24139868346
5314,1298260.1083337455,-21.17719700548018,337074.1956525476
5315,1296501.4487297386,-8.069278663423267,337105.82589379756
5316,1298218.817149209,-12.065990113230786,337424.2793587942
5317,1297418.6549453991,20.07824415313471,340041.79186421924
5318,1297484.1668306836,-17.934224117368537,337312.8761967148
5319,1297402.319985144,25.423292806074606,338087.7624965695
5320,1299399.6787077722,5.759492982920502,337499.18214504124
5321,1296075.8032945432,21.270676794494552,338007.0290986234
5322,1298005.3722695836,-18.650633257764564,336882.91562140355
5323,1298420.0458810593,-37.3871310716481,337790.39884401986
5324,1296758.964585836,1.944725727657213,336410.27911319863
5325,1298134.5163348936,6.87301332004614,337935.21757251606
5326,1295988.7487131597,-26.774227084524,335836.15363191074
5327,1296258.9888976398,-13.37125928220122,339995.6923337553
5328,1293787.0138726786,15.133451873132195,337797.8718718193
5329,1297583.2688336782,-14.571525932986873,337789.34315029683
5330,1297207.8378421285,3.8742751257107657,336899.5088929808
5331,1295743.0916153966,-45.21172128660619,335993.0802278542
5332,1298448.32850827,-10.01780976441714,336884.60214594746
5333,1296146.6991280844,-25.87867381420277,334513.5144478609
5334,1297524.9733344468,11.409036919295914,338246.5453533851
5335,1296639.2961412645,6.514614276132121,337453.9298527657
5336,1297057.2617273903,25.963256414308873,337280.61993381055
5337,1299600.280803815,19.552929700775167,338254.2009342221
5338,1300380.5693435422,-15.55532596124141,336810.4928036862
5339,1298457.0428674787,-4.899228732657612,339153.7559211865
5340,1297265.0159237054,-22.084019277753136,338613.3963626132
5341,1298080.7511566228,-5.971505528164616,339052.8081161769
5342,1295916.9451384214,-3.9354359372297187,339404.02612675953
5343,1297499.0331316546,-19.71121028156719,335602.67418225866
5344,1296142.6337183518,-23.521967487413495,338215.956719875
5345,1296788.2981249355,3.8830046227921695,335741.0497652932
5346,1298718.7272756405,14.826054963729442,336312.6157875689
5347,1294622.981222485,10.859064918796241,337624.6345873588
5348,1297338.2518023967,21.53947089612906,338674.2308314674
5349,1297625.2244362882,21.47907302233752,339413.99552366714
5350,1296774.0403478534,-8.10244291689516,335774.55031879974
5351,1297800.5551859306,6.6411443292846615,336662.24101792113
5352,1298844.1272136997,-32.598944855656,336300.4736030439
5353,1297542.2413826992,-42.11180913415133,337534.7027399659
5354,1296012.6748651008,3.604376594478294,338865.5622031608
5355,1295470.1903897717,9.416416856166029,337658.42227223364
5356,1298145.0818635344,-6.245687771182771,337657.21677084046
5357,1298355.4574504269,-60.3408490880697,336962.03352900624
5358,1298066.7162432356,37.34808251346102,337396.68667274236
5359,1298930.880641316,-23.151772095713863,336738.63675653085
5360,1295153.3899876478,9.294877235292354,337131.19584920787
5361,1297630.230314407,-34.22247172386308,337080.29853112233
5362,1297953.9291922054,-20.890602331128136,338257.19362871617
5363,1298359.844370698,25.542866475161674,338494.7728356965
5364,1295565.7409220561,26.320610362290576,339762.38713014446
5365,1296832.2134805662,3.403309342167321,337231.2437339001
5366,1296489.7567659237,9.323923678202377,337326.534295216
5367,1297833.1924906676,-10.635510673139667,337570.27723212796
5368,1299780.550618466,-41.140749523687774,336637.3385035049
5369,1295574.5198978295,-7.948909501478332,337789.4853031565
5370,1296473.837060542,-11.674542320152105,339588.69449301856
5371,1296874.537980772,-13.123402058960462,337941.9828687786
5372,1296908.109557483,3.1331409751954564,337572.7148697798
5373,1297162.6602358676,-50.32997752099692,338746.7628290256
5374,1299969.396599579,39.40422123828002,338020.08359748794
5375,1298166.336143801,12.973880940724252,338720.903686862
5376,1299749.7544565666,9.623081514884626,338797.90509287966
5377,1295996.9935404684,-4.184762396312684,336752.84904013714
5378,1294658.0566435806,-24.734522584383765,337322.1571519001
5379,1296768.6935545183,-7.585548150773938,337431.10086122196
5380,1296830.9408249976,-14.181875798528939,336878.36954973993
5381,1298675.7483335107,-37.076741650918414,337430.25667643594
5382,1295705.383435872,-6.945972168200163,338755.09014132735
5383,1298172.701610342,5.747313430624544,335469.2785733922
5384,1295672.2940677924,38.57709851145929,337176.4771361028
5385,1295092.9574416827,-29.48379364525839,335626.15590338217
5386,1296983.3433983978,-29.96745989685273,337215.4922387314
5387,1297591.407452445,48.95405202387535,339492.4248016065
5388,1296590.1926178758,-22.02369321897755,340307.654198854
5389,1298118.372616101,15.11850602928549,337588.87488254707
5390,1296312.637131964,7.633747731434998,338536.2210325415
5391,1294223.7066714233,5.203283757020605,336794.10587035917
5392,1298870.4934363007,-48.79828731187821,335847.1618163136
5393,1296891.9772109955,8.226403502980128,336429.91186864657
5394,1296234.276997176,-20.22177383297929,335853.85469448374
5395,1298009.8620362668,33.16521013644585,336720.10873152915
5396,1297035.160404656,-34.34144147567277,338766.43464848667
5397,1297626.8084115488,5.526216554869741,337188.37693884014
5398,1295236.7037386247,-19.033914175317175,336537.8731356812
5399,1296044.7440753814,39.13036247194066,337648.13870084315
5400,1298366.9402152102,-31.35911755237283,339263.6435330577
5401,1299267.556826583,4.662265632411441,335974.77044193714
5402,1297996.161574716,12.829596941462306,336435.04948046926
5403,1297482.966677396,14.209386813254419,338044.6942079513
5404,1296956.2937009404,2.0889918744133618,335945.9141453686
5405,1295620.7623545006,9.184523752840207,338604.1636584345
5406,1295870.6161262877,9.540750177129302,337731.06040624174
5407,1295697.7923520727,-6.946601947857189,336898.1423680679
5408,1297982.9284685978,-51.32081000144378,337002.1776703449
5409,1298131.259844039,-21.759501716199285,336428.7737771194
5410,1297404.659100993,9.527219741804187,336568.819562502
5411,1298887.323640167,-3.651347798542947,339276.15763122
5412,1299239.6619276525,51.835661580541924,337124.7859716424
5413,1298065.3792535432,-10.216750582116703,338058.3329968481
5414,1293802.7114003268,-8.239901298743133,339435.5196338142
5415,1301202.27185778,-7.015508587711351,336779.0826589855
5416,1296667.0331886006,6.993348108707646,337271.1353395893
5417,1295455.0865367497,74.8148281899618,339182.32842886023
5418,1295950.0755940888,72.43231508641327,337337.2852027446
5419,1297887.422129406,1.8142974063699766,339377.2895244736
5420,1297833.7110935405,6.5549375907907805,336094.7725417222
5421,1295778.4920448367,-24.492483512301806,338628.97156995616
5422,1297520.7465116566,32.88363896983591,336772.87243004615
5423,1296199.5830730137,-11.383102848530603,338837.30518118886
5424,1297138.5920473551,15.282559453408767,337186.57203431724
5425,1298081.9021742654,-18.60504618957286,336366.8883979099
5426,1297662.0806517315,23.228452163428802,338882.50709570345
5427,1295498.796770225,-25.25499412619794,338818.52289084304
5428,1299624.1754023612,-6.129066811983013,337476.10237984516
5429,1297642.5164837423,-4.647574151717248,337318.00972356857
5430,1296775.0851683463,1.0987113717922878,337832.58914783574
5431,1298589.2715690192,-18.03901543761771,338392.832269659
5432,1297226.3149942535,-8.913556209622966,335689.79546516115
5433,1298743.914240513,23.303880297474993,340087.12159228645
5434,1299036.5944414607,-23.077914548844035,335703.22640908096
5435,1296321.610150703,23.065651152011238,336632.5616928364
5436,1297589.453732821,-6.278875753574945,337734.2179453462
5437,1297655.544893162,-13.967496799844792,336836.0081893261
5438,1297414.897753906,-27.62174089702858,336963.0357483301
5439,1297194.6145930486,15.235143298207582,337472.4183650228
5440,1296018.7567869232,17.81565558845038,336655.2959715294
5441,1298699.088737016,-11.364541795875677,339887.0782579171
5442,1294546.6340449075,3.8621505784100623,336561.20295634295
5443,1298759.4191577774,46.646335784059794,335435.26004324196
5444,1294943.976681189,51.809660385514476,335830.5668462167
5445,1297363.666943693,-8.412666043837497,338096.1504061932
5446,1297499.084836913,-14.343474546104629,337366.0807324358
5447,1295616.5025077262,70.68955632624686,338128.30680573813
5448,1297743.2472916718,-5.092363055597814,339799.11999065516
5449,1298308.0148188658,18.084979666447875,340036.86437796603
5450,1297599.502350306,-18.226530979717392,336172.00173698104
5451,1297362.9790702935,11.673393620416077,339523.5226199969
5452,1297326.7158653513,12.984587700939201,338911.83438102726
5453,1297499.1368407547,-18.000360076511306,337372.638062782
5454,1296668.9203182042,9.205944653530864,335411.46657621505
5455,1297844.3934380552,27.479722311081815,337523.3312086341
5456,1298134.157499114,-0.6455692118805754,334647.2803751157
5457,1296171.3785460375,13.091955083265637,339417.28356329456
5458,1296882.7910045628,-7.365748073840184,336169.20349228336
5459,1298104.6029680972,55.02379380635947,336899.7385249178
5460,1297410.4582457677,-7.062195772729553,338457.8952359579
5461,1297298.3158550172,-12.329011716268072,338391.5339341063
5462,1299172.506476118,7.767834253671416,335758.7110976199
5463,1296175.57255231,-11.116141772158477,339463.33213069785
5464,1297518.2807099028,-29.274328665572792,337782.0848279937
5465,1299351.022785131,-18.464081209034365,337394.00621552364
5466,1296488.8021882006,-28.124246999674863,337594.24529778614
5467,1298571.013370438,30.99776538034439,339140.9163375174
5468,1298243.3847286296,-12.3192264724416,338582.80958208564
5469,1298559.741661938,18.890150046954027,339190.9368561138
5470,1297705.334965061,32.37578130282613,336483.01435711654
5471,1298955.7714154369,25.14522426066442,336521.34335268685
5472,1295438.7341734483,-39.75259279850386,338671.5863070894
5473,1294915.4321374942,-38.331857425904566,337975.4676418341
5474,1298241.6442241701,-10.431260600575964,338476.5592301898
5475,1296284.4180530426,71.35555719314551,336717.93538588466
5476,1297006.9150669235,2.0041525476555515,338582.72880270315
5477,1298554.6582367527,2.2437153923218336,337057.79494226864
5478,1297787.3494720252,10.136365104124511,336104.46068473003
5479,1296753.6581754014,-3.233604859355286,338531.9382375631
5480,1297353.1154024084,43.9196182466623,337315.0448198198
5481,1296928.5653765176,-14.26036050934947,338333.5009359176
5482,1297895.3665776686,-34.681663700913596,334378.7784407396
5483,1297813.6518732645,62.44686844158763,336455.9314667798
5484,1297038.1870697085,-17.98988114948585,335345.9347231551
5485,1297321.3968410448,1.8223672542592138,337637.0055525179
5486,1300030.9442518915,8.92046558666902,339538.59537171957
5487,1299622.246095025,0.9108917340156263,339534.58235540416
5488,1298148.2930028806,-22.713980291809886,338724.359836368
5489,1299133.87951113,-43.35629275839804,338451.2542566337
5490,1296893.5369735789,33.639422043091095,337459.37068371935
5491,1297305.2544389272,-0.37913563931153865,337025.5193049848
5492,1296947.8123522925,-7.532519083096229,338921.06708011864
5493,1299166.8982163803,40.676099928412704,337755.15615979856
5494,1297650.8475676929,-6.895621103916274,337566.4662261818
5495,1299694.1503777874,2.248794270548392,336913.074423692
5496,1297602.40543174,-9.742311112558008,339581.0855218951
5497,1296905.1172336112,6.847763699914565,336496.1938236403
5498,1297115.4174267394,-13.481904895929933,336847.7423488767
5499,1297275.5375164428,4.71692345663679,339197.392497247
5500,1299216.3618439548,-10.093696560409432,338411.04139850364
5501,1297931.5952249102,13.471482361408142,337679.42774321826
5502,1297691.8730477963,9.398017692071395,337320.9164455202
5503,1297700.9642126556,15.259001336038617,337161.005107028
5504,1298454.810620583,-15.98247084208074,338514.38719017705
5505,1298053.7129387353,-20.667173416797393,338881.4509169975
5506,1297165.3023758875,-16.53389595388667,338766.02997875155
5507,1295334.042738506,-28.406828213636015,338265.0134796959
5508,1299324.4598867414,17.08204505012957,338808.50519367936
5509,1298231.208344127,26.877040195166035,337350.9861200978
5510,1298553.2779409166,49.39746792527457,337595.35744573234
5511,1297474.0468671224,-10.124999721764478,334656.4177001048
5512,1298359.934944429,10.95104738621111,338910.9712394751
5513,1297830.9249734182,-25.189321473794134,337426.9447612266
5514,1298880.3967206343,12.927973116616185,340534.77420817944
5515,1297510.6018163217,-27.847382523911193,336977.8829544847
5516,1298344.7427734984,-36.144198346588304,338648.24298925913
5517,1296819.8177594936,-64.5458863093759,337946.2305501801
5518,1297390.0331383327,11.390837372393158,338833.57989624416
5519,1298319.858727832,-43.148166636582076,337534.4007720994
5520,1296665.512196534,-48.9655942948542,336067.5463402407
5521,1298008.779464296,17.45504313070954,338370.78667346603
5522,1298211.9790854894,40.19721013192496,336634.1479229566
5523,1295911.6586380245,14.065679579144762,336252.1113893584
5524,1298360.7698847598,10.946893746568918,338320.0368981977
5525,1297000.5854879667,10.667705703154635,337094.5295221464
5526,1296937.0926401508,-16.448988503362813,336949.48879761057
5527,1297531.5317328242,32.98420209951897,337695.0276773137
5528,1296399.0272040565,-3.1118242926444264,338189.62698515103
5529,1294685.1189666376,-15.021179966865871,336748.54821946926
5530,1297306.0498617534,6.175347840047985,336691.4842670628
5531,1296279.3019575155,-31.30946802841883,339560.63671289885
5532,1296494.517664551,-7.182301269701733,338720.5870624203
5533,1298640.200278519,13.18473809270611,339180.27444458235
5534,1296193.9950884625,16.94123586376612,337830.0725044856
5535,1297879.6531854062,21.886109301800676,339004.0678582363
5536,1298138.5443039308,47.390070831832084,337962.52645200904
5537,1298433.945177141,6.959146310986631,336795.1667595128
5538,1296822.114514775,11.374598591210098,338305.9211493611
5539,1295532.2130804486,23.48525670382445,337180.94534773414
5540,1298476.2258165043,49.12698478344981,338138.6891594594
5541,1297366.84432216,-1.726081068755366,336254.37641614676
5542,1297917.152293314,-13.719186698855166,338283.69665226067
5543,1298480.7604122062,31.010696884975463,339971.8258691023
5544,1296576.5098402402,-0.7362338012469744,337551.9861706379
5545,1299421.9065226836,-6.656642528711744,336177.2746599084
5546,1295060.5472776818,-23.394234045096713,338667.3572080037
5547,1297476.883474323,-43.18574556924112,337073.169699157
5548,1298749.1806861479,-12.710647708006894,339137.7146671693
5549,1296574.7243419045,-29.865219404532088,339746.7616158805
5550,1296457.848137238,-20.414122164893605,335912.02823144995
5551,1297121.647969131,5.5142000140100365,337016.09246488515
