,Suspected,Infected,Recovered
2910,443899.62614659726,-15.436838104290905,115808.57741674494
2911,443405.16793114867,-8.220549564460022,116051.32238554975
2912,443305.14895178884,5.737540039455401,115873.13296027004
2913,443555.6684866768,6.365683926110431,115208.90769017176
2914,442656.7847634986,-14.309492111634079,115258.98878167347
2915,442656.8256346583,11.8809131236335,114802.27778670077
2916,443217.79113628174,8.872480984140358,115698.21974876238
2917,442949.0384180142,7.116941486050719,115503.95468031694
2918,441935.91285073705,-4.542390922690915,115372.61505230059
2919,443558.53843535105,-17.715530829512737,115805.00176626052
2920,443276.1522707909,-6.593407483623079,115327.31849997933
2921,443548.8282019845,15.65999971829991,115459.25200237235
2922,442949.0100762595,-3.605595100799991,115254.40041534702
2923,443175.4588521028,1.1407587846167973,115378.70881471953
2924,442844.09322266653,-24.77621278248501,114876.74633210953
2925,443335.4530841965,-3.961741239987271,115552.78430957801
2926,443023.26106209686,11.110633295259577,115241.75847165515
2927,442888.3389978221,13.994463222197021,114839.37127200908
2928,442957.2863004703,5.727385150551806,115698.5838510038
2929,443007.0981006484,6.303517355442636,115075.03669130892
2930,442485.77198698156,-17.361832893942196,115267.2111020994
2931,442752.97935912805,-17.832791409836908,115164.61534162152
2932,442979.74310832017,-2.7553885600805925,114854.30962458318
2933,442616.24822447664,-1.1421419632447554,115081.1751835665
2934,443122.45564423787,-1.9212880295158086,114668.82016812894
2935,442311.4835709825,1.1010375833758719,115197.78887010264
2936,442758.2428775469,-6.627133406459771,114978.97023384723
2937,443862.41246833705,-9.49423485371024,115273.81952338322
2938,442844.3220594254,0.6939185935198485,114996.15512948137
2939,442666.30191392807,10.365939782554918,115269.0677623629
2940,443119.7015905195,3.103710193364651,115780.8333630529
2941,442910.6767739849,-1.8308232939298195,115244.47579123656
2942,442398.47333124984,-1.8513125828468364,115377.47439390174
2943,442535.8457764351,-14.235601964486987,115017.7145667547
2944,442400.452752986,-3.8597554440904265,114293.02364839008
2945,443269.1389335766,-4.21675320539743,115313.4168046211
2946,442631.0886840778,7.939074600810809,114757.74466360571
2947,443103.4250028381,-17.520667672380537,115282.0348649941
2948,442376.3542916829,-0.7587227543209778,115363.2017581303
2949,443106.29615545477,6.5483084586041596,115154.07165491204
2950,442608.234859705,-7.074420532897657,115893.55376926775
2951,443070.18615327944,-1.3857210195404335,115151.73634324434
2952,443427.6498094541,10.39843752090491,115196.89672214436
2953,442732.2023900734,2.974901847464878,115436.13486351483
2954,442913.19567976985,-10.690371558519635,114865.56724421348
2955,443348.3523095644,16.028914633152,115103.67910767463
2956,443058.75529862643,0.7134377291544853,115351.61356919
2957,443009.21567252825,-13.113965907307787,115136.89755091566
2958,443845.23551994626,4.348677262194811,115355.85770986984
2959,442244.3822032175,1.3233784695034534,116021.3111696932
2960,442521.9525995363,0.05254432666320688,114327.13332392706
2961,443347.89607275894,0.43882214478258263,114860.16944014405
2962,443159.7185890381,-5.310140077710556,115395.66633512557
2963,442277.40087997704,-12.538062990807584,115210.14459127343
2964,443033.38189821306,3.9237722242619646,116070.15926079529
2965,442886.7840825999,16.42066972343273,114713.49755945151
2966,443464.0546367797,-8.88627147078448,114806.1233386953
2967,442923.52278221643,4.3251870054180355,115582.24011353684
2968,442746.6157886407,-13.843323201041132,115034.2758369441
2969,442965.77872947516,-12.557270380170277,115297.4908823902
2970,442386.7227151501,5.981567426547637,115763.76883476654
2971,442726.4559488347,-6.36241218612106,115003.98368656677
2972,443058.40348615946,2.0856357757669874,115073.79690415287
2973,442981.48946881463,-6.667227734951689,114930.28399938931
2974,443282.714363335,5.708132648602508,115110.65232479884
2975,443745.4360034031,0.5644385425327372,115568.18224946829
2976,443405.627417721,8.10985019008903,115628.6583637899
2977,442740.8424399697,-1.4703426452135016,115323.22252703358
2978,443370.79682498844,-0.8589279815686958,115661.89911978872
2979,442298.2257940258,12.178153375231538,115103.03146001346
2980,443269.9479853573,6.283435908967867,115575.50922126931
2981,443376.7594069014,-13.74138864964078,114696.27854388588
2982,443012.509531626,2.5040496732406607,115643.6333710059
2983,442924.42971094686,-4.829922259014543,115659.73399301608
2984,442448.29168392136,7.572412122837811,115743.40332379616
2985,443548.06914188183,14.78873948487814,116078.05443413062
2986,443784.96697437833,5.082897301621212,115462.73559013466
2987,443353.0033683605,7.128819411768639,116066.56382700868
2988,443092.4937313828,-3.227751988630584,115789.56571782808
2989,442638.29629777564,1.606454228625643,115450.66913898168
2990,442787.1274001853,13.321676446356479,115487.94740852174
2991,443399.25326359394,-5.988287799008119,114783.84135852661
2992,442883.2086471536,-0.7471255386717567,115392.42262397268
2993,443203.2278034724,-0.5930433530144668,115404.85484015296
2994,443761.2528190002,1.6267499517708774,115894.09637245904
2995,442963.5220662747,6.842155826335121,114824.29685036598
2996,442794.28589197685,-1.2337817271998521,115934.0096938487
2997,442709.9164963851,-9.141129600749622,115271.93773281462
2998,442612.49604958174,-10.24574133853492,115488.82076307062
2999,443054.5150363406,2.836549424476417,114876.20283490575
3000,443140.36218196485,10.09114188266525,115329.16388617067
3001,443843.54104092106,-3.90869124374121,115833.08787237835
3002,442884.05656257947,0.03130246229756362,115553.59816100006
3003,442881.21771172486,7.101015283928402,114977.51691062283
3004,443818.2349877438,-3.3369082072304774,115559.11869671827
3005,443208.99632904254,4.231660567131852,114611.53828162716
3006,443133.51501121913,5.259124993037682,115869.65092460456
3007,443192.66734485765,3.529609926146137,115674.172141621
3008,442924.34500701167,6.913058568084658,115213.00396515352
3009,442810.1061341343,-6.996509364474806,115932.22372960499
3010,443629.1024947599,-7.21828742751839,114664.98310472371
3011,442599.5865292912,-5.9405300989213785,115521.76177046403
3012,443753.1910052912,4.87703444967194,114665.68384521041
3013,443058.4418161397,-3.2945469478305167,116098.09054463066
3014,443412.9355289144,0.19926513181095093,115417.27719411247
3015,443296.5541247653,22.486984899206927,114531.14935160005
3016,442809.79386859154,-8.197020718148133,114944.09014263775
3017,442466.9590526137,3.659081400357224,115211.52636543677
3018,443340.3098497004,19.297325978769173,114333.91018001283
3019,443036.0498328891,9.92273751707744,115721.61976114572
3020,442743.7807594566,-3.2718240348122585,114909.98955424657
3021,442469.78633395425,11.899026469800836,115808.86786980132
3022,443197.8681038751,4.253064771619418,115556.18116508095
3023,443758.6768951661,-1.8993882918693437,115358.32856953455
3024,443817.745428213,-4.718588858903737,114730.32541621961
3025,443295.5612404639,-9.027273449398939,115085.37841371857
3026,442934.41766628047,-3.914311780358555,114854.78174413928
3027,442277.5674395242,6.998291150372058,114816.2316313884
3028,443242.7748092119,-11.17151067043212,114895.2916993834
3029,442824.9415833527,-11.699205468605511,114693.95284164726
3030,443237.8168729642,0.004120384684640789,115334.3547189673
3031,443252.0101323386,-4.278570241777735,115144.29442512826
3032,442549.45600198983,16.69032628491455,114838.54643427258
3033,443422.62570235797,-15.167472526800818,115726.86225732167
3034,442970.16949766094,14.691975111168782,115036.13237639009
3035,443592.38430561114,-6.0325963974192,115300.09883007329
3036,443169.4233577857,6.864784043478492,116222.2905833804
3037,443268.3412371844,-3.95085830639535,114230.21415819103
3038,443165.56450525596,-5.4189850316040005,114848.19335773999
3039,442808.5489719904,1.3959028077071176,115118.86254402407
3040,441805.1680289198,3.842298378817862,114786.02931560247
3041,442519.09211791004,-0.07978608644347322,115130.5398023542
3042,443656.3225936153,9.99558087745775,114551.10363816249
3043,442512.3006057462,10.829744098533652,114486.45747291221
3044,443317.38643265405,-5.507927598375038,115590.06981792222
3045,442794.9237484656,6.10348534457102,115245.39624463531
3046,442669.764167919,-0.5812150231168642,114979.79691427687
3047,442948.3180818823,-5.369988146961679,114852.238694713
3048,443092.6740955571,-13.210423714774429,115511.02339439295
3049,443170.73169225495,-8.758508561992134,115277.02727475521
3050,442629.50039810344,-7.537279250425756,115256.8268413028
3051,442676.52067869896,-2.958412812040985,114991.1229932156
3052,442232.89793187083,2.8245784893979358,115639.67094348818
3053,444323.89718988695,2.9389714902312027,116191.20449677344
3054,442971.08063309715,18.943101497587627,115376.58689347695
3055,442778.88877449685,4.774516747297629,114386.31955519618
3056,442855.26338414545,2.734814425202906,115533.94729585854
3057,443889.35162034084,13.478008978985951,114915.86472089139
3058,443374.9369307578,3.317013684473959,114860.00538105497
3059,443630.6603215948,0.11728693076152592,114243.55546527184
3060,443305.28295984655,6.074751511784628,114371.23716928606
3061,443204.54640685837,1.6494156067962664,115151.21331413336
3062,442738.86256662954,-14.211013174061396,115686.29996182291
3063,443037.34412274265,15.622690016483636,115449.40649052872
3064,443450.37139402644,3.9702892345014713,115723.16877850893
3065,442395.4080475758,-4.364791832383485,114957.47181771576
3066,443501.5389767501,3.406140462576612,114831.68656093994
3067,442401.5913364667,4.501025724413473,115316.76315451285
3068,442868.6045009171,-8.182535645100545,114986.48994584738
3069,442862.6767075896,-3.8085240734987846,114761.04908317032
3070,443053.18943355524,-4.777259900677179,114842.81749505493
3071,444075.4369488182,0.877663471534059,115874.31544438329
3072,443215.3104147246,-4.928583595978066,114828.27135013712
3073,442876.94060201803,10.057269474837543,114903.87823904931
3074,442809.7470153999,-1.1797069915785283,115476.69743007219
3075,443465.496017986,-6.177439380941769,114872.28223037864
3076,442803.403642287,13.918502654875727,115062.30303480416
3077,442826.35029804346,1.7166972661804085,115620.09004368215
3078,442861.3634420663,0.017784454795500584,115704.69342751715
3079,442974.7666842082,4.916525783041837,115258.04757171003
3080,443100.23615578446,0.4998797381705038,115575.44772712767
3081,443536.8661676901,-2.617255022546101,116159.69878210916
3082,443807.1773853996,-8.213043042236052,115672.58342824786
3083,443336.61096756504,-2.2981814949796258,115064.39261974573
3084,442883.2382631539,14.116264369859765,115517.70710605782
3085,442552.60411492374,-8.540315831948066,115121.40501721302
3086,442295.5097199488,11.549960947167023,115365.08078336896
3087,443475.74779100734,6.349366355600832,114812.45012388019
3088,443107.44300735707,-2.805133975290233,114592.12416195153
3089,443109.80677798216,-7.404736124607415,116062.25810456857
3090,443413.2992469364,-5.961764524621754,115648.6272576549
3091,443127.38711550296,0.28903917601568085,114491.96176226303
3092,442656.29752199183,3.2466864448879327,115355.72880450486
3093,442989.5685452503,-4.759419203690255,115192.58990768461
3094,443067.2386808543,9.911999382728432,115244.98700131006
3095,443169.5024914748,21.056722333155104,115225.19535749749
3096,442963.8895017332,9.87075237057562,114901.00061176061
3097,443195.44546854816,6.1175504620662755,115232.2759122379
3098,442771.3732919468,-0.35777251800997456,115635.78835932621
3099,442461.4074551708,-6.621822393255753,115255.42095252163
3100,442702.8527962943,-13.304351834949948,115899.32167455048
3101,443414.18543946964,-3.0474592039857265,115786.06109275449
3102,443541.9680535076,-0.0404474242705616,114521.60701708891
3103,442977.3598771562,1.4939815320243142,115812.66191767997
3104,442859.2317587165,-13.503198678847449,113982.0466762838
3105,443121.19758305623,-8.876547957903362,115528.10547329443
3106,442282.830826752,-3.3439023812508686,115422.51983622198
3107,442691.4103168956,-10.155874946043893,114330.59628175857
3108,443123.32674334233,-9.830011740996179,116137.29629202714
3109,443604.5571025158,3.3040631871515758,115530.78677244952
3110,442676.8543039105,0.6536338003785905,115172.95165565531
3111,442952.3164925058,-7.613083057757343,115075.53964985472
3112,442270.19673478033,1.5296403273974797,115236.67547658387
3113,442940.21986643394,-4.850456560525442,115819.98794804784
3114,442645.1022973617,-21.73905393512403,114940.5848861617
3115,443009.9535661463,15.834640217243619,114621.4599427219
3116,442804.19647122687,10.141532395460262,115298.24527487165
3117,443314.50579178456,-5.79347471148208,115903.01717484643
3118,443297.6405385891,0.3014783326968884,114968.92351850953
3119,442866.6838344116,2.8863326897980874,115506.77912399099
3120,442877.38947309635,-0.5729371020735959,115506.80086018569
3121,442955.91258976987,-1.058477214559694,115330.7235149686
3122,443002.1993109212,-7.803488207746712,114715.81357407042
3123,443895.1934690324,-13.171426752049637,115233.63893604332
3124,443521.0849448249,-5.192067953364726,115800.39794721713
3125,442894.7991538302,9.49040362408789,115540.66105949463
3126,443056.11804519803,0.8515766521510171,115945.42369894809
3127,443336.157931038,18.251525372380364,114763.6881676004
3128,442922.9692031723,2.4753511594116615,115659.40902000932
3129,443513.28315888974,-1.6261667936079032,115227.72282817408
3130,442672.2214036343,11.30260183564073,115740.76627444822
3131,442359.57809796033,-15.62263485473447,115963.26872843907
3132,442863.8510357479,0.7177830069673139,115289.63615577697
3133,444035.5809448202,6.0799994058805895,115736.7321935895
3134,442781.0959027479,6.402106858826018,115176.578044517
3135,442739.8605677619,5.689203970122916,114957.36261886585
3136,443204.9359235826,9.36345480636938,115352.71417079266
3137,443297.9192589427,12.071743077390392,115802.68135805827
3138,442768.5049805949,-0.11669190891839014,115712.71484740407
3139,443626.1936844534,-2.2199250086363898,114713.40348941858
3140,442600.77287387324,-6.196781655855951,115535.16227139696
3141,444005.7914468475,-3.6223486761364585,115608.5756116075
3142,442824.26312984,-12.340154690725093,115127.4047244501
3143,442666.20618939644,13.889045424516064,115175.14846441147
3144,442052.0696809507,-7.533173527307098,114530.18908948528
3145,443034.5439815076,-12.87047685941671,114910.52395845756
3146,443037.8943789068,12.160758638871295,115006.94938188832
3147,443251.68888886814,8.094170479172865,115540.1908892104
3148,442915.67139724235,-14.618131432655831,114924.17190042659
3149,443609.5498416631,11.37716100142259,115618.27747624289
3150,443112.0250471551,0.19451092719157284,115554.3674274663
3151,442982.94429041457,-1.9487930021789064,114974.35236273742
3152,442605.57402315555,-4.541681679338474,115755.29299842173
3153,443442.16615133797,5.084257239368406,115333.76705983037
3154,442945.8565048279,10.451367716583407,115099.9419054845
3155,443105.65213884244,12.885524041983409,114864.1994147592
3156,443593.4794288167,-0.11522608789806046,115970.72337322045
3157,443201.5109289435,-3.9415127823697023,115605.61940025454
3158,443507.1560101333,5.884624445154793,115163.93930701225
3159,443578.38556990743,-1.1558317754950063,115088.99440490198
3160,443427.68480224634,2.270168226978594,115788.35771849338
3161,443196.4007252309,7.131628419471507,115475.08769384841
3162,443252.1552798323,-5.742230386763752,114893.54289909404
3163,442988.01347726845,3.2055200952397707,115610.78526545271
3164,443072.9133275326,-4.336205694764633,116443.14596644373
3165,442723.4302103633,-16.01930421355855,115276.14653395052
3166,443098.18291981815,-3.8229642550163536,115711.43758183088
3167,443204.73051449837,-8.73220546211355,114867.75501592913
3168,442606.47692401387,-11.651669572374105,115119.40031489858
3169,443442.14943848166,-1.224932387362673,115651.05685983074
3170,443097.0133278119,-5.1858664224594655,115481.53648725711
3171,442778.2221838069,-3.2479016165513466,115220.22513056826
3172,442603.09108235076,10.469212620838029,114403.27431666123
3173,443113.4610498105,-3.157959369776662,116088.12593416405
3174,442521.26908546383,14.556472562089223,115418.2345051149
3175,443181.04142830445,4.889324748940746,115277.89420574793
3176,442932.34429006395,14.675348866532767,115184.4190612157
3177,443293.5074228374,4.723717810206756,115462.41693545025
3178,443225.25064069295,1.122840359650221,114785.83083155635
3179,442157.0109016036,-1.7408595179042137,115127.35290127782
3180,443371.60188862454,-10.17579603189599,115605.18754956643
3181,442959.2076543829,-9.205232279756329,115901.11085672364
3182,443168.7898358781,1.5069298554453308,115728.14511865977
3183,442647.6890898157,6.783619705573105,115515.23638537781
3184,443224.42738577735,15.101356150498031,115500.80527439495
3185,443813.68717281416,-23.3799260159687,114987.26610708905
3186,443240.3321314532,4.505348104136761,114846.88503436469
3187,443068.73661487614,-1.63374405674471,115257.74760986007
3188,443585.2251272132,4.796412189592748,115589.42235858818
3189,442772.285604697,9.942958973481542,115371.6593157697
3190,442869.6842938587,-8.447986699847473,114918.66328780753
3191,442728.92671924684,-3.498778985058859,114444.63602160351
3192,443410.06683206174,-3.5848549881688276,114913.42947724788
3193,443212.33680767164,-0.8146402156232161,115658.97219788817
3194,443137.5969887171,6.079966919555896,115207.13561258404
3195,443034.9615717668,-3.3021527047222112,115776.39870405935
3196,442879.611670699,-13.894929880015315,115690.32591777443
3197,442673.2259405885,-10.227973553857785,115527.25767109601
3198,443252.81717655435,-5.600919287756276,115527.68938416563
3199,442058.1734019542,1.4195627554046792,114763.86002982911
3200,444556.7111396577,-6.103219559640514,115604.28327786387
3201,442525.82853341073,-5.407019722289658,115382.30792731773
3202,442548.752657462,-8.355410776407256,114026.60579194195
3203,442616.54808481457,2.0424300566015323,115619.2160003819
3204,442331.60956588725,-17.470463450379004,115680.8445798026
3205,442611.88497282297,-0.1756763246293629,114607.87974385709
3206,443825.4205959057,5.4007847798736845,114918.83458646118
3207,443056.5952700334,-1.1400044240125575,114672.62052894638
3208,443492.0260988896,1.6617405129682596,114864.17232117808
3209,443281.6115803082,-7.072228104880546,115466.83248105056
3210,443150.000080791,9.302788105788629,116678.61979935452
3211,442399.2262762597,-1.8347077381247983,114714.55280993944
3212,442937.3506707789,0.9529298723843718,115706.14721547974
3213,443053.8388640546,2.983914903030162,115124.94345513073
3214,443505.93772196793,10.357042217906727,115691.09992661382
3215,442196.62658090977,11.084368409988038,115561.73108313502
3216,443048.9959111195,-13.023679751987709,114730.83649614826
3217,443606.17812053685,-0.9615212192510182,115814.41675197675
3218,443108.5285389871,0.8922834356810746,114954.66280943384
3219,443615.02453397086,-10.022825237721838,115104.3170395608
3220,442879.6934718358,-16.933019052810785,114921.6674712611
3221,443260.40495912,-4.279056294065002,115566.32553046162
3222,443177.04009012773,-15.061584689634644,115025.24746806912
3223,443301.3207491632,-4.26760784163654,114647.07509412857
3224,442903.2354941358,-2.2899246184840196,114895.83194412923
3225,443329.8037711496,1.9734193473613737,115853.16817714866
3226,442994.81296629057,-8.02891032629451,115428.26519119507
3227,442623.5800649166,6.7887758841379435,115559.90525785451
3228,443801.4403770584,1.0200120055413937,115539.64013482387
3229,442708.8882503028,12.944007644476159,116075.75996309337
3230,443233.4651586787,-6.667325734655247,114453.92277686587
3231,442362.8773665831,-9.618518219549014,115551.08281408862
3232,442163.2639881399,7.830511386368289,115708.90498022287
3233,443393.30671832524,-7.542564785955473,115013.97795753095
3234,443135.7653898052,4.273396997597435,115378.8818687818
3235,443043.4230854643,-2.1266608940731286,114682.45768011661
3236,442991.3962642522,-6.269476224227326,114587.75407539133
3237,442959.8922493631,-3.432992727438184,115463.56998920007
3238,443441.77543363185,-3.3036187656708287,115631.34252853994
3239,443325.24703088606,-5.653231027425323,115552.36218421416
3240,443919.47535173304,-18.704131265736432,115509.72084795072
3241,441874.3901003694,-5.895975361778046,115572.83892538941
3242,442658.51102896297,13.51056675733297,114754.73994096064
3243,442958.7479667049,10.897111045597192,115233.70512359425
3244,442856.6553046111,2.6564242986173614,115694.12084263115
3245,443221.1122535758,-3.604540308040565,115371.40655359058
3246,443335.08954506466,-0.507374905525573,114950.81139885001
3247,442690.433707498,-6.10417347702329,115016.74418690204
3248,443068.7560386466,-11.400479155563573,115937.37627069744
3249,442512.1820219943,-1.8549635917829284,114909.08803631757
3250,442123.75350988604,0.536609266630444,115231.39832835676
3251,442858.64395958645,10.981457991658681,116004.47879983732
3252,444114.9905280108,2.857302144722964,116051.56082384504
3253,443283.59598551993,0.47385228489571524,114531.64016726833
3254,443033.87598217285,-6.756819326947145,115033.51174967187
3255,443201.6196311392,-1.8670764432123492,115585.68582962622
3256,442056.91065824806,-9.310706878980618,115275.9662428041
3257,442887.6149171606,-8.327287241235316,115767.21356372372
3258,442964.21052766324,-5.164675176902528,115452.02288103415
3259,443244.57357593236,2.4948069421825587,115247.39248747518
3260,443341.7382084492,-3.1608353185540046,115131.35263666908
3261,443005.6991227808,-0.2891891652426741,116154.98419687586
3262,443064.2616502303,0.8442057503745567,115538.34874952197
3263,443135.95833540754,13.56857362160471,114875.54548435827
3264,442554.848748006,-7.320355211532024,115790.45182982611
3265,443217.5870170413,-5.611952772055402,115277.22527898666
3266,443127.37903366255,8.604803158336374,115804.09507142336
3267,442543.0870426092,6.567560939076252,116292.69402923979
3268,442680.6301963408,5.3015249706587655,115626.01745570281
3269,442907.7682813628,-9.493514534508941,115488.4565578372
3270,443004.2075365926,4.29587313552424,115321.96518769818
3271,442322.2379523549,7.972186399679803,115876.78655287404
3272,443230.2454253581,2.5445152806812685,115846.80924600318
3273,443252.3140615248,17.373681187155988,115091.25243471944
3274,442901.46244247333,-5.242613106882484,115388.18358311037
3275,442914.4274867843,2.514414661065975,115995.44101935776
3276,443024.44154218497,6.303025111102049,115134.33116090359
3277,441888.4879382234,1.760701612587011,115498.65640458278
3278,443220.556617769,-7.809870212413067,114710.3162472477
3279,443215.71753231145,13.138471523680574,115444.23173936918
3280,443561.85398586,-3.5478729075304765,115577.92336073624
3281,442815.37455087126,5.2082979897489805,115050.17958408166
3282,443475.07153971365,5.844973549933021,115267.00809073097
3283,442633.51771967363,-11.15077604875036,115420.83324306416
3284,443050.52946089243,9.23443280986269,115505.14989496072
3285,441858.1970880738,-1.511345943409439,114934.3344716874
3286,442588.557700112,6.340872925297473,115496.660018475
3287,443461.41250260954,-1.6323781317057005,115344.08674465991
3288,443133.4068875819,7.141365850076452,115251.6587337549
3289,442870.35370691464,1.6379818601626224,115843.49626321116
3290,442433.1412662074,12.33540684497742,114881.32777358817
3291,442216.5627745718,9.82863836195885,115186.17239341239
3292,442924.9845147654,-4.854505807990777,115189.21081570078
3293,443159.87661278184,7.678444471275452,114851.91983137823
3294,443432.77071423474,-11.258582636622048,115680.18096487912
3295,442399.97799364076,-8.819079295342373,115953.34410495688
3296,443258.8336540268,6.30471462358144,115649.03482604615
3297,442913.59151888866,-6.990892287216125,115406.5496046587
3298,443555.11173199076,-0.8771360588883178,116331.47146868047
3299,443561.6063472041,-8.882345838589794,114745.56911089121
3300,443334.9928158955,-2.1902014831831638,115342.90715585888
3301,442995.6287150751,19.451500130039417,114499.69950430018
3302,443065.1512603335,0.9085533721382553,115539.59719053484
3303,443267.2920981015,-3.1091815179749833,116378.31978966664
3304,443367.3999025368,-4.920681841650908,115120.39822023516
3305,443254.6198423414,-10.964945252861293,115403.94992905147
3306,443568.30102682486,1.7815511394615433,115845.40079550218
3307,442962.50639403076,-18.08385583421689,114842.98802730747
3308,443165.13428871066,6.479843360331568,115236.57292401142
3309,443410.69870329153,0.1673229366965999,115446.45014516305
3310,442395.6515416919,-0.5535916242736477,114953.28605639674
3311,443549.27610141056,-4.714972926674806,115141.52960009038
3312,443187.216354984,5.033269027651978,115293.11327595748
3313,442330.0666222221,-4.868694372430972,115424.69531209712
3314,443269.3510302382,-3.2847247865801736,115229.33796545799
3315,443408.73758288904,11.337433548518485,115559.19682409731
3316,442987.63957320736,5.89997088947978,115210.20167435093
3317,443359.14750748826,6.991726316600629,115016.9727331286
3318,443264.4959586427,2.074191833102919,115409.33909118346
3319,442734.9454168292,6.010129616579579,116102.9688490553
3320,442861.00602642837,14.50972149353815,115599.59089880096
3321,443142.4586311336,-8.784104359116059,114851.12340334493
3322,443093.91000034194,4.422888720969134,115640.61572444177
3323,443079.8179069901,14.739130912256034,115052.99386851242
3324,442748.17050783295,-0.9909710915285121,115212.43806799375
3325,442056.1609598859,7.136105255507643,115379.89098280198
3326,443125.737592736,8.788216616459666,115970.68881639588
3327,442900.0246852564,10.533996848532434,115227.43501026933
3328,442994.53583385394,7.962412381993588,114915.81073087925
3329,443667.32183820376,-7.1107650715628905,115220.13353250762
3330,442578.37434859964,-9.729689207935959,115979.68282812365
3331,443247.69121450296,7.091956503354418,114931.60009044451
3332,443013.13939827436,-6.036133331115132,115154.70751289817
3333,443209.9388062887,-1.2377190016706217,115975.06630332193
3334,443591.80339857447,0.5476231401127322,115498.45389254515
3335,442826.22322924074,0.3221349142167738,115566.8881297034
3336,443158.56916376634,-0.6168593257956029,115414.11272561176
3337,443150.66074010445,-1.251589262297705,114898.93453538985
3338,443015.87278790725,-6.712691681008996,115536.27185503925
3339,443341.62629062554,-4.670043246594646,115738.41495111876
3340,443434.7232449314,-4.872884307268765,115258.17065047545
3341,442664.7157645992,-4.936043490219958,116009.0359538614
3342,443367.55045485677,4.263579461606995,115937.10882745538
3343,443065.174024709,-5.817281022554499,114900.55040976523
3344,442784.28251671244,-8.521127652164616,115149.40944285985
3345,443205.9807911587,-4.696209201143337,114732.09213760504
3346,442860.65663018107,-0.9492554084451089,115108.46958031484
3347,442909.87555405195,0.8154113054263107,116054.8635594621
3348,443488.8234217761,-8.356214721308184,115168.44779899777
3349,442925.23489434633,11.09774283067028,114852.44929067366
3350,443107.7467832035,9.42208869604689,115001.55926195694
3351,442280.54231029336,9.945140338177413,115434.95481135456
3352,442523.58975992346,6.329556098565898,114986.2097725497
3353,443077.4395639721,0.44408373914353444,115607.97304448353
3354,443302.81001342786,6.340842519748238,115232.55284233575
3355,443577.38883458974,-5.179999824034516,115663.91776453855
3356,442703.369568002,0.31667275379715526,115289.37859141924
3357,442571.05949029216,-10.186975990267792,115572.47477391803
3358,443284.98242198414,-14.57308167797657,115285.84815037235
3359,442959.87818559626,1.8064128753468816,116170.26220234703
3360,443003.69257824356,-6.090503510065304,115107.73016182324
3361,442564.1154325884,-10.602724117862085,115075.05296663083
3362,444226.54521854327,13.846321543897405,115178.26264040606
3363,442487.5425350221,0.0053896780212176944,114643.07081694862
3364,444183.3514395571,14.886064692439932,115388.35556038299
3365,443134.342670117,-0.5730647484977994,114946.6214814808
3366,442482.1821520481,-10.133428198514888,115558.71837837042
3367,443261.01300016436,-7.642162142138346,115768.35312673506
3368,442860.92228058807,-10.11269296131013,114853.6455342391
3369,443543.26596200274,18.47347382099766,115772.73211376609
3370,442665.4740304312,-1.983389683420443,115968.36332287536
3371,442592.9769606645,-12.252724771505774,115108.63329196518
3372,442521.7945222235,-8.200538580433467,114878.3915800814
3373,443027.1887298215,-13.509788311522353,115064.93404745018
3374,442658.2017209243,6.052427121790507,115270.98766085487
3375,443287.5902775476,9.356449678739539,116133.89705484535
3376,443190.7495886074,3.1417926723476355,115200.57929016305
3377,443602.3508254953,-14.211437306515215,115781.76740882179
3378,442838.73609046225,-7.391054295239528,115714.30077166791
3379,443130.5641765542,0.4513151414330283,115734.9302747043
3380,442950.7536568562,13.015726024786504,114834.25398949791
3381,442704.3546612285,-2.605853742443181,115942.25186613148
3382,443521.5983193508,-0.8776455464484726,115260.32383741256
3383,443363.0951966538,-1.2369327041740767,115513.8308996936
3384,443011.7401373874,-0.032854167904387076,115470.70939786134
3385,443087.01183079666,7.2913195155443224,116215.47297636967
3386,443170.26735402195,3.63676031660169,114818.85983815545
3387,442559.37061514147,4.256282407823453,115343.52391460481
3388,442693.85833204526,10.312881270319144,114995.42878781212
3389,443257.3667857424,-13.266808014951826,115748.28973954984
3390,442792.59483838885,4.516196667398727,115172.35012987036
3391,442522.30459711497,-2.696257408839477,116292.97735979212
3392,442931.4175808953,-7.567797412675004,114511.6627900344
3393,442694.26061106025,3.131738525174368,116225.85720573028
3394,443109.0714459798,-4.015932957132553,115724.02506622796
3395,443504.9453205124,13.339515595425977,115198.69203856256
3396,442638.4972390071,3.6352141196893673,115025.52723620026
3397,442720.46364544827,2.6377153355823446,115309.40166551722
3398,443066.31315261143,-3.0034571641242063,114926.59323890641
3399,443366.4724772945,9.67037149890228,115099.91366707176
3400,442852.2026212292,-9.93144553468187,114868.46550735769
3401,442625.23729230656,8.54147373056717,114914.67515369895
3402,443045.5448819683,-12.396483603169996,115030.22894122591
3403,443088.84454778914,-1.1408474484617062,115141.26427557209
3404,442917.2567457909,1.3054877579426571,115635.49705631177
3405,441924.40218187904,14.817679941580106,114997.69424825672
3406,442968.31004404504,-0.24874783658975896,115231.82512788707
3407,443158.62914935127,-1.5011225853126082,115297.42201988783
3408,442303.04729944264,-5.961049341944016,114891.23476056136
3409,443851.1139720041,-3.6488181529472916,115259.80099155368
3410,442864.28454180114,-8.274274585667316,115530.37701736524
3411,443209.6840318543,-0.0869686165259919,115898.60215862951
3412,442893.0094679869,8.34822776365288,115415.44790402267
